Element type                                            Size  Used MEM
-------------------------------------------------------------------------------
Storage on cuda:0
Tensor0                                              (10, 1)   512.00B
Tensor611                                            (50, 1)   512.00B
Tensor612                                       (50, 111709)    21.31M
Tensor613                                            (50, 1)   512.00B
Tensor614                                               (1,)   512.00B
Tensor615                                               (1,)   512.00B
Tensor616                                               (1,)   512.00B
Tensor617                                          (111709,)   436.50K
Tensor618                                          (111709,)   436.50K
Tensor619                                               (1,)   512.00B
Tensor620                                               (1,)   512.00B
Tensor621                                               (1,)   512.00B
Tensor622                                               (1,)   512.00B
Tensor623                                               (1,)   512.00B
Parameter624                                      (9975614,)    38.05M
Parameter625                                          (893,)     3.50K
Tensor626                                       (2, 9975614)   152.22M
Parameter627                                          (893,)     3.50K
Parameter628                                          (893,)     3.50K
Parameter629                                        (56973,)   223.00K
Parameter630                                          (638,)     2.50K
Tensor631                                         (2, 56973)   890.50K
Parameter632                                          (638,)     2.50K
Parameter633                                          (638,)     2.50K
Parameter634                                        (35600,)   139.50K
Parameter635                                          (558,)     2.50K
Tensor636                                         (2, 35600)   556.50K
Parameter637                                          (558,)     2.50K
Parameter638                                          (558,)     2.50K
Parameter639                                        (15568,)    61.00K
Parameter640                                          (279,)     1.50K
Tensor641                                         (2, 15568)   243.50K
Parameter642                                          (279,)     1.50K
Parameter643                                          (279,)     1.50K
Parameter644                                         (7784,)    30.50K
Parameter645                                          (279,)     1.50K
Tensor646                                          (2, 7784)   122.00K
Parameter647                                        (256, 1)     1.00K
Parameter648                                          (256,)     1.00K
Tensor649                                           (256, 1)     1.00K
Tensor650                                             (256,)     2.00K
Parameter651                                      (256, 279)   279.00K
Parameter652                                          (256,)     1.00K
Parameter653                                        (2, 256)     2.00K
Parameter654                                            (2,)   512.00B
Tensor655                                           (2, 256)     2.00K
Tensor656                                               (2,)   512.00B
Parameter657                                        (256, 1)     1.00K
Parameter658                                          (256,)     1.00K
Tensor659                                           (256, 1)     1.00K
Tensor660                                             (256,)     2.00K
Parameter661                                      (256, 279)   279.00K
Parameter662                                          (256,)     1.00K
Parameter663                                        (2, 256)     2.00K
Parameter664                                            (2,)   512.00B
Tensor665                                           (2, 256)     2.00K
Tensor666                                               (2,)   512.00B
Parameter667                                        (256, 1)     1.00K
Parameter668                                          (256,)     1.00K
Tensor669                                           (256, 1)     1.00K
Tensor670                                             (256,)     2.00K
Parameter671                                      (256, 279)   279.00K
Parameter672                                          (256,)     1.00K
Parameter673                                        (2, 256)     2.00K
Parameter674                                            (2,)   512.00B
Tensor675                                           (2, 256)     2.00K
Tensor676                                               (2,)   512.00B
Parameter677                                      (256, 256)   256.00K
Parameter678                                          (256,)     1.00K
Tensor679                                         (256, 256)   256.00K
Tensor680                                             (256,)     2.00K
Parameter681                                      (256, 256)   256.00K
Parameter682                                          (256,)     1.00K
Tensor683                                         (256, 256)   256.00K
Tensor684                                             (256,)     2.00K
Parameter685                                      (256, 256)   256.00K
Parameter686                                          (256,)     1.00K
Tensor687                                         (256, 256)   256.00K
Tensor688                                             (256,)     2.00K
Parameter689                                      (256, 256)   256.00K
Parameter690                                          (256,)     1.00K
Tensor691                                         (256, 256)   256.00K
Tensor692                                             (256,)     2.00K
Parameter693                                      (256, 256)   256.00K
Parameter694                                          (256,)     1.00K
Tensor695                                         (256, 256)   256.00K
Tensor696                                             (256,)     2.00K
Parameter697                                      (256, 256)   256.00K
Parameter698                                          (256,)     1.00K
Tensor699                                         (256, 256)   256.00K
Tensor700                                             (256,)     2.00K
Tensor701                                       (50, 111709)    21.31M
Tensor702                                            (50, 1)   512.00B
Tensor703                                               (1,)   512.00B
Tensor704                                               (1,)   512.00B
Tensor705                                               (1,)   512.00B
Tensor706                                        (1, 111709)     0.00B
Tensor707                                             (8, 1)   512.00B
Tensor708                                               (8,)   512.00B
Tensor709                                             (8, 8)   512.00B
Tensor710                                               (8,)   512.00B
Tensor711                                             (2, 8)   512.00B
Tensor712                                               (2,)   512.00B
Tensor713                                             (8, 1)   512.00B
Tensor714                                               (8,)   512.00B
Tensor715                                             (8, 8)   512.00B
Tensor716                                               (8,)   512.00B
Tensor717                                             (2, 8)   512.00B
Tensor718                                               (2,)   512.00B
Tensor719                                             (8, 1)   512.00B
Tensor720                                               (8,)   512.00B
Tensor721                                             (8, 8)   512.00B
Tensor722                                               (8,)   512.00B
Tensor723                                             (2, 8)   512.00B
Tensor724                                               (2,)   512.00B
Tensor725                                             (8, 1)   512.00B
Tensor726                                               (8,)   512.00B
Tensor727                                             (8, 8)   512.00B
Tensor728                                               (8,)   512.00B
Tensor729                                             (2, 8)   512.00B
Tensor730                                               (2,)   512.00B
Tensor731                                             (8, 1)   512.00B
Tensor732                                               (8,)   512.00B
Tensor733                                             (8, 8)   512.00B
Tensor734                                               (8,)   512.00B
Tensor735                                             (2, 8)   512.00B
Tensor736                                               (2,)   512.00B
Tensor737                                             (8, 1)   512.00B
Tensor738                                             (8, 1)   512.00B
Tensor739                                             (8, 1)   512.00B
Tensor740                                               (8,)   512.00B
Tensor741                                               (8,)   512.00B
Tensor742                                               (8,)   512.00B
Tensor743                                             (8, 8)   512.00B
Tensor744                                             (8, 8)   512.00B
Tensor745                                             (8, 8)   512.00B
Tensor746                                               (8,)   512.00B
Tensor747                                               (8,)   512.00B
Tensor748                                               (8,)   512.00B
Tensor749                                             (2, 8)   512.00B
Tensor750                                             (2, 8)   512.00B
Tensor751                                             (2, 8)   512.00B
Tensor752                                               (2,)   512.00B
Tensor753                                               (2,)   512.00B
Tensor754                                               (2,)   512.00B
Tensor755                                             (8, 1)   512.00B
Tensor756                                             (8, 1)   512.00B
Tensor757                                             (8, 1)   512.00B
Tensor758                                               (8,)   512.00B
Tensor759                                               (8,)   512.00B
Tensor760                                               (8,)   512.00B
Tensor761                                             (8, 8)   512.00B
Tensor762                                             (8, 8)   512.00B
Tensor763                                             (8, 8)   512.00B
Tensor764                                               (8,)   512.00B
Tensor765                                               (8,)   512.00B
Tensor766                                               (8,)   512.00B
Tensor767                                             (2, 8)   512.00B
Tensor768                                             (2, 8)   512.00B
Tensor769                                             (2, 8)   512.00B
Tensor770                                               (2,)   512.00B
Tensor771                                               (2,)   512.00B
Tensor772                                               (2,)   512.00B
Tensor773                                             (8, 1)   512.00B
Tensor774                                             (8, 1)   512.00B
Tensor775                                             (8, 1)   512.00B
Tensor776                                               (8,)   512.00B
Tensor777                                               (8,)   512.00B
Tensor778                                               (8,)   512.00B
Tensor779                                             (8, 8)   512.00B
Tensor780                                             (8, 8)   512.00B
Tensor781                                             (8, 8)   512.00B
Tensor782                                               (8,)   512.00B
Tensor783                                               (8,)   512.00B
Tensor784                                               (8,)   512.00B
Tensor785                                             (2, 8)   512.00B
Tensor786                                             (2, 8)   512.00B
Tensor787                                             (2, 8)   512.00B
Tensor788                                               (2,)   512.00B
Tensor789                                               (2,)   512.00B
Tensor790                                               (2,)   512.00B
Tensor791                                             (8, 1)   512.00B
Tensor792                                             (8, 1)   512.00B
Tensor793                                             (8, 1)   512.00B
Tensor794                                               (8,)   512.00B
Tensor795                                               (8,)   512.00B
Tensor796                                               (8,)   512.00B
Tensor797                                             (8, 8)   512.00B
Tensor798                                             (8, 8)   512.00B
Tensor799                                             (8, 8)   512.00B
Tensor800                                               (8,)   512.00B
Tensor801                                               (8,)   512.00B
Tensor802                                               (8,)   512.00B
Tensor803                                             (2, 8)   512.00B
Tensor804                                             (2, 8)   512.00B
Tensor805                                             (2, 8)   512.00B
Tensor806                                               (2,)   512.00B
Tensor807                                               (2,)   512.00B
Tensor808                                               (2,)   512.00B
Tensor809                                             (8, 1)   512.00B
Tensor810                                             (8, 1)   512.00B
Tensor811                                             (8, 1)   512.00B
Tensor812                                               (8,)   512.00B
Tensor813                                               (8,)   512.00B
Tensor814                                               (8,)   512.00B
Tensor815                                             (8, 8)   512.00B
Tensor816                                             (8, 8)   512.00B
Tensor817                                             (8, 8)   512.00B
Tensor818                                               (8,)   512.00B
Tensor819                                               (8,)   512.00B
Tensor820                                               (8,)   512.00B
Tensor821                                             (2, 8)   512.00B
Tensor822                                             (2, 8)   512.00B
Tensor823                                             (2, 8)   512.00B
Tensor824                                               (2,)   512.00B
Tensor825                                               (2,)   512.00B
Tensor826                                               (2,)   512.00B
Tensor827                                               (1,)   512.00B
Tensor828                                               (1,)   512.00B
Parameter829                                          (8, 1)   512.00B
Parameter829.grad                                     (8, 1)     0.00B
Parameter830                                            (8,)   512.00B
Parameter830.grad                                       (8,)     0.00B
Parameter831                                          (8, 8)   512.00B
Parameter831.grad                                     (8, 8)     0.00B
Parameter832                                            (8,)   512.00B
Parameter832.grad                                       (8,)     0.00B
Parameter833                                          (2, 8)   512.00B
Parameter833.grad                                     (2, 8)     0.00B
Parameter834                                            (2,)   512.00B
Parameter834.grad                                       (2,)     0.00B
Parameter835                                          (8, 1)   512.00B
Parameter835.grad                                     (8, 1)     0.00B
Parameter836                                            (8,)   512.00B
Parameter836.grad                                       (8,)     0.00B
Parameter837                                          (8, 8)   512.00B
Parameter837.grad                                     (8, 8)     0.00B
Parameter838                                            (8,)   512.00B
Parameter838.grad                                       (8,)     0.00B
Parameter839                                          (2, 8)   512.00B
Parameter839.grad                                     (2, 8)     0.00B
Parameter840                                            (2,)   512.00B
Parameter840.grad                                       (2,)     0.00B
Parameter841                                          (8, 1)   512.00B
Parameter841.grad                                     (8, 1)     0.00B
Parameter842                                            (8,)   512.00B
Parameter842.grad                                       (8,)     0.00B
Parameter843                                          (8, 8)   512.00B
Parameter843.grad                                     (8, 8)     0.00B
Parameter844                                            (8,)   512.00B
Parameter844.grad                                       (8,)     0.00B
Parameter845                                          (2, 8)   512.00B
Parameter845.grad                                     (2, 8)     0.00B
Parameter846                                            (2,)   512.00B
Parameter846.grad                                       (2,)     0.00B
Parameter847                                          (8, 1)   512.00B
Parameter847.grad                                     (8, 1)     0.00B
Parameter848                                            (8,)   512.00B
Parameter848.grad                                       (8,)     0.00B
Parameter849                                          (8, 8)   512.00B
Parameter849.grad                                     (8, 8)     0.00B
Parameter850                                            (8,)   512.00B
Parameter850.grad                                       (8,)     0.00B
Parameter851                                          (2, 8)   512.00B
Parameter851.grad                                     (2, 8)     0.00B
Parameter852                                            (2,)   512.00B
Parameter852.grad                                       (2,)     0.00B
Parameter853                                          (8, 1)   512.00B
Parameter853.grad                                     (8, 1)     0.00B
Parameter854                                            (8,)   512.00B
Parameter854.grad                                       (8,)     0.00B
Parameter855                                          (8, 8)   512.00B
Parameter855.grad                                     (8, 8)     0.00B
Parameter856                                            (8,)   512.00B
Parameter856.grad                                       (8,)     0.00B
Parameter857                                          (2, 8)   512.00B
Parameter857.grad                                     (2, 8)     0.00B
Parameter858                                            (2,)   512.00B
Parameter858.grad                                       (2,)     0.00B
Tensor859                                               (1,)   512.00B
Tensor860                                               (1,)   512.00B
Tensor861                                          (1000, 1)     4.00K
Tensor862                                               (1,)   512.00B
Tensor863                                               (1,)   512.00B
Tensor864                                          (1000, 1)     4.00K
Tensor865                                               (1,)   512.00B
Tensor866                                               (1,)   512.00B
Tensor867                                          (1000, 1)     4.00K
Tensor868                                               (1,)   512.00B
Tensor869                                               (1,)   512.00B
Tensor870                                          (1000, 1)     4.00K
Tensor871                                               (1,)   512.00B
Tensor872                                               (1,)   512.00B
Tensor873                                          (1000, 1)     4.00K
Tensor874                                               (1,)   512.00B
Tensor875                                               (1,)   512.00B
Tensor876                                               (1,)   512.00B
Tensor877                                               (1,)   512.00B
Tensor878                                               (1,)   512.00B
Tensor879                                               (1,)   512.00B
Tensor880                                               (1,)   512.00B
Tensor881                                               (1,)   512.00B
Tensor882                                          (1000, 1)     4.00K
Tensor883                                          (1000, 1)     4.00K
Tensor884                                          (1000, 1)     4.00K
Tensor885                                          (1000, 1)     0.00B
Tensor886                                          (1000, 1)     4.00K
Tensor887                                          (1000, 1)     0.00B
Tensor888                                          (1000, 1)     4.00K
Tensor889                                          (1000, 1)     0.00B
Tensor890                                          (1000, 1)     4.00K
Tensor891                                          (1000, 1)     0.00B
Tensor892                                          (1000, 1)     4.00K
Tensor893                                          (1000, 1)     0.00B
Tensor894                                          (1000, 1)     4.00K
Tensor895                                          (1000, 1)     0.00B
Tensor896                                          (1000, 1)     4.00K
Tensor897                                          (1000, 1)     0.00B
Tensor898                                          (1000, 1)     4.00K
Tensor899                                          (1000, 1)     0.00B
Tensor900                                          (1000, 1)     4.00K
Tensor901                                               (1,)   512.00B
Tensor902                                               (1,)   512.00B
Tensor903                                               (1,)   512.00B
Tensor904                                               (1,)   512.00B
Tensor905                                               (1,)   512.00B
Tensor906                                               (1,)   512.00B
Tensor907                                               (1,)   512.00B
Tensor908                                               (1,)   512.00B
Tensor909                                               (1,)   512.00B
Tensor910                                               (1,)   512.00B
Tensor911                                               (1,)   512.00B
Tensor912                                          (1000, 1)     4.00K
Parameter913                                          (8, 1)   512.00B
Parameter914                                            (8,)   512.00B
Tensor915                                             (8, 1)   512.00B
Parameter916                                          (8, 8)   512.00B
Parameter917                                            (8,)   512.00B
Tensor918                                             (8, 8)   512.00B
Parameter919                                          (2, 8)   512.00B
Parameter920                                            (2,)   512.00B
Tensor921                                             (2, 8)   512.00B
Parameter922                                          (8, 1)   512.00B
Parameter923                                            (8,)   512.00B
Tensor924                                             (8, 1)   512.00B
Parameter925                                          (8, 8)   512.00B
Parameter926                                            (8,)   512.00B
Tensor927                                             (8, 8)   512.00B
Parameter928                                          (2, 8)   512.00B
Parameter929                                            (2,)   512.00B
Tensor930                                             (2, 8)   512.00B
Parameter931                                          (8, 1)   512.00B
Parameter932                                            (8,)   512.00B
Tensor933                                             (8, 1)   512.00B
Parameter934                                          (8, 8)   512.00B
Parameter935                                            (8,)   512.00B
Tensor936                                             (8, 8)   512.00B
Parameter937                                          (2, 8)   512.00B
Parameter938                                            (2,)   512.00B
Tensor939                                             (2, 8)   512.00B
Parameter940                                          (8, 1)   512.00B
Parameter941                                            (8,)   512.00B
Tensor942                                             (8, 1)   512.00B
Parameter943                                          (8, 8)   512.00B
Parameter944                                            (8,)   512.00B
Tensor945                                             (8, 8)   512.00B
Parameter946                                          (2, 8)   512.00B
Parameter947                                            (2,)   512.00B
Tensor948                                             (2, 8)   512.00B
Parameter949                                          (8, 1)   512.00B
Parameter950                                            (8,)   512.00B
Tensor951                                             (8, 1)   512.00B
Parameter952                                          (8, 8)   512.00B
Parameter953                                            (8,)   512.00B
Tensor954                                             (8, 8)   512.00B
Parameter955                                          (2, 8)   512.00B
Parameter956                                            (2,)   512.00B
Tensor957                                             (2, 8)   512.00B
Tensor958                                             (8, 1)   512.00B
Tensor959                                             (8, 8)   512.00B
Tensor960                                             (2, 8)   512.00B
Tensor961                                             (8, 1)   512.00B
Tensor962                                             (8, 8)   512.00B
Tensor963                                             (2, 8)   512.00B
Tensor964                                             (8, 1)   512.00B
Tensor965                                             (8, 8)   512.00B
Tensor966                                             (2, 8)   512.00B
Tensor967                                             (8, 1)   512.00B
Tensor968                                             (8, 8)   512.00B
Tensor969                                             (2, 8)   512.00B
Tensor970                                             (8, 1)   512.00B
Tensor971                                             (8, 8)   512.00B
Tensor972                                             (2, 8)   512.00B
Tensor973                                         (1000000,)     3.81M
Tensor974                                          (1600, 1)     6.50K
Tensor975                                          (1600, 1)     6.50K
Tensor976                                          (1600, 1)     6.50K
Tensor977                                          (1600, 1)     6.50K
Tensor978                                          (1600, 1)     6.50K
Tensor979                                          (1600, 1)     6.50K
Tensor980                                            (50, 1)   512.00B
Tensor981                                            (50, 1)     0.00B
Tensor982                                       (50, 111709)    21.31M
Tensor983                                       (50, 111709)    21.31M
Tensor984                                            (50, 1)   512.00B
Tensor985                                          (1600, 1)     0.00B
Tensor986                                          (1600, 1)     6.50K
Tensor987                                          (1600, 1)     6.50K
Tensor988                                          (1600, 1)     6.50K
Tensor989                                          (1600, 1)     6.50K
Tensor990                                          (1600, 1)     6.50K
Tensor991                                          (1600, 1)     6.50K
Tensor992                                          (1600, 1)     6.50K
Tensor993                                          (1600, 1)     6.50K
Tensor994                                          (1600, 1)     6.50K
Tensor995                                          (1600, 1)     6.50K
Tensor996                                          (1600, 1)     6.50K
Tensor997                                               (1,)     0.00B
Tensor998                                           (256, 1)     1.00K
Tensor999                                           (256, 1)     1.00K
Tensor1000                                            (256,)     1.00K
Tensor1001                                            (256,)     1.00K
Tensor1002                                        (256, 279)   279.00K
Tensor1003                                        (256, 279)   279.00K
Tensor1004                                            (256,)     1.00K
Tensor1005                                            (256,)     1.00K
Tensor1006                                        (256, 256)   256.00K
Tensor1007                                        (256, 256)   256.00K
Tensor1008                                            (256,)     1.00K
Tensor1009                                            (256,)     1.00K
Tensor1010                                        (256, 256)   256.00K
Tensor1011                                        (256, 256)   256.00K
Tensor1012                                            (256,)     1.00K
Tensor1013                                            (256,)     1.00K
Tensor1014                                          (2, 256)     2.00K
Tensor1015                                          (2, 256)     2.00K
Tensor1016                                              (2,)   512.00B
Tensor1017                                              (2,)   512.00B
Tensor1018                                          (256, 1)     1.00K
Tensor1019                                          (256, 1)     1.00K
Tensor1020                                            (256,)     1.00K
Tensor1021                                            (256,)     1.00K
Tensor1022                                        (256, 279)   279.00K
Tensor1023                                        (256, 279)   279.00K
Tensor1024                                            (256,)     1.00K
Tensor1025                                            (256,)     1.00K
Tensor1026                                        (256, 256)   256.00K
Tensor1027                                        (256, 256)   256.00K
Tensor1028                                            (256,)     1.00K
Tensor1029                                            (256,)     1.00K
Tensor1030                                        (256, 256)   256.00K
Tensor1031                                        (256, 256)   256.00K
Tensor1032                                            (256,)     1.00K
Tensor1033                                            (256,)     1.00K
Tensor1034                                          (2, 256)     2.00K
Tensor1035                                          (2, 256)     2.00K
Tensor1036                                              (2,)   512.00B
Tensor1037                                              (2,)   512.00B
Tensor1038                                          (256, 1)     1.00K
Tensor1039                                          (256, 1)     1.00K
Tensor1040                                            (256,)     1.00K
Tensor1041                                            (256,)     1.00K
Tensor1042                                        (256, 279)   279.00K
Tensor1043                                        (256, 279)   279.00K
Tensor1044                                            (256,)     1.00K
Tensor1045                                            (256,)     1.00K
Tensor1046                                        (256, 256)   256.00K
Tensor1047                                        (256, 256)   256.00K
Tensor1048                                            (256,)     1.00K
Tensor1049                                            (256,)     1.00K
Tensor1050                                        (256, 256)   256.00K
Tensor1051                                        (256, 256)   256.00K
Tensor1052                                            (256,)     1.00K
Tensor1053                                            (256,)     1.00K
Tensor1054                                          (2, 256)     2.00K
Tensor1055                                          (2, 256)     2.00K
Tensor1056                                              (2,)   512.00B
Tensor1057                                              (2,)   512.00B
Tensor1058                                        (9975614,)    38.05M
Tensor1059                                        (9975614,)    38.05M
Tensor1060                                            (893,)     3.50K
Tensor1061                                            (893,)     3.50K
Tensor1062                                            (893,)     3.50K
Tensor1063                                            (893,)     3.50K
Tensor1064                                            (893,)     3.50K
Tensor1065                                            (893,)     3.50K
Tensor1066                                          (56973,)   223.00K
Tensor1067                                          (56973,)   223.00K
Tensor1068                                            (638,)     2.50K
Tensor1069                                            (638,)     2.50K
Tensor1070                                            (638,)     2.50K
Tensor1071                                            (638,)     2.50K
Tensor1072                                            (638,)     2.50K
Tensor1073                                            (638,)     2.50K
Tensor1074                                          (35600,)   139.50K
Tensor1075                                          (35600,)   139.50K
Tensor1076                                            (558,)     2.50K
Tensor1077                                            (558,)     2.50K
Tensor1078                                            (558,)     2.50K
Tensor1079                                            (558,)     2.50K
Tensor1080                                            (558,)     2.50K
Tensor1081                                            (558,)     2.50K
Tensor1082                                          (15568,)    61.00K
Tensor1083                                          (15568,)    61.00K
Tensor1084                                            (279,)     1.50K
Tensor1085                                            (279,)     1.50K
Tensor1086                                            (279,)     1.50K
Tensor1087                                            (279,)     1.50K
Tensor1088                                            (279,)     1.50K
Tensor1089                                            (279,)     1.50K
Tensor1090                                           (7784,)    30.50K
Tensor1091                                           (7784,)    30.50K
Tensor1092                                            (279,)     1.50K
Tensor1093                                            (279,)     1.50K
Tensor1094                                              (1,)   512.00B
Tensor1095                                              (1,)   512.00B
Tensor1096                                          (256, 1)     1.00K
Tensor1097                                            (256,)     1.00K
Tensor1098                                          (256, 1)     1.00K
Tensor1099                                            (256,)     2.00K
Tensor1100                                        (256, 279)   279.00K
Tensor1101                                            (256,)     1.00K
Tensor1102                                        (256, 256)   256.00K
Tensor1103                                            (256,)     1.00K
Tensor1104                                        (256, 256)   256.00K
Tensor1105                                            (256,)     2.00K
Tensor1106                                        (256, 256)   256.00K
Tensor1107                                            (256,)     1.00K
Tensor1108                                        (256, 256)   256.00K
Tensor1109                                            (256,)     2.00K
Tensor1110                                          (2, 256)     2.00K
Tensor1111                                              (2,)   512.00B
Tensor1112                                          (2, 256)     2.00K
Tensor1113                                              (2,)   512.00B
Tensor1114                                              (1,)   512.00B
Tensor1115                                          (256, 1)     1.00K
Tensor1116                                            (256,)     1.00K
Tensor1117                                          (256, 1)     1.00K
Tensor1118                                            (256,)     2.00K
Tensor1119                                        (256, 279)   279.00K
Tensor1120                                            (256,)     1.00K
Tensor1121                                        (256, 256)   256.00K
Tensor1122                                            (256,)     1.00K
Tensor1123                                        (256, 256)   256.00K
Tensor1124                                            (256,)     2.00K
Tensor1125                                        (256, 256)   256.00K
Tensor1126                                            (256,)     1.00K
Tensor1127                                        (256, 256)   256.00K
Tensor1128                                            (256,)     2.00K
Tensor1129                                          (2, 256)     2.00K
Tensor1130                                              (2,)   512.00B
Tensor1131                                          (2, 256)     2.00K
Tensor1132                                              (2,)   512.00B
Tensor1133                                              (1,)   512.00B
Tensor1134                                          (256, 1)     1.00K
Tensor1135                                            (256,)     1.00K
Tensor1136                                          (256, 1)     1.00K
Tensor1137                                            (256,)     2.00K
Tensor1138                                        (256, 279)   279.00K
Tensor1139                                            (256,)     1.00K
Tensor1140                                        (256, 256)   256.00K
Tensor1141                                            (256,)     1.00K
Tensor1142                                        (256, 256)   256.00K
Tensor1143                                            (256,)     2.00K
Tensor1144                                        (256, 256)   256.00K
Tensor1145                                            (256,)     1.00K
Tensor1146                                        (256, 256)   256.00K
Tensor1147                                            (256,)     2.00K
Tensor1148                                          (2, 256)     2.00K
Tensor1149                                              (2,)   512.00B
Tensor1150                                          (2, 256)     2.00K
Tensor1151                                              (2,)   512.00B
Tensor1152                                              (1,)   512.00B
Tensor1153                                         (111709,)   436.50K
Tensor1154                                         (111709,)   436.50K
Tensor1155                                        (9975614,)    38.05M
Tensor1156                                            (893,)     3.50K
Tensor1157                                      (2, 9975614)   152.22M
Tensor1158                                            (893,)     3.50K
Tensor1159                                            (893,)     3.50K
Tensor1160                                          (56973,)   223.00K
Tensor1161                                            (638,)     2.50K
Tensor1162                                        (2, 56973)   890.50K
Tensor1163                                            (638,)     2.50K
Tensor1164                                            (638,)     2.50K
Tensor1165                                          (35600,)   139.50K
Tensor1166                                            (558,)     2.50K
Tensor1167                                        (2, 35600)   556.50K
Tensor1168                                            (558,)     2.50K
Tensor1169                                            (558,)     2.50K
Tensor1170                                          (15568,)    61.00K
Tensor1171                                            (279,)     1.50K
Tensor1172                                        (2, 15568)   243.50K
Tensor1173                                            (279,)     1.50K
Tensor1174                                            (279,)     1.50K
Tensor1175                                           (7784,)    30.50K
Tensor1176                                            (279,)     1.50K
Tensor1177                                         (2, 7784)   122.00K
Tensor1178                                        (9975614,)     0.00B
Tensor1179                                            (893,)     0.00B
Tensor1180                                      (2, 9975614)     0.00B
Tensor1181                                            (893,)     0.00B
Tensor1182                                            (893,)     0.00B
Tensor1183                                          (56973,)     0.00B
Tensor1184                                            (638,)     0.00B
Tensor1185                                        (2, 56973)     0.00B
Tensor1186                                            (638,)     0.00B
Tensor1187                                            (638,)     0.00B
Tensor1188                                          (35600,)     0.00B
Tensor1189                                            (558,)     0.00B
Tensor1190                                        (2, 35600)     0.00B
Tensor1191                                            (558,)     0.00B
Tensor1192                                            (558,)     0.00B
Tensor1193                                          (15568,)     0.00B
Tensor1194                                            (279,)     0.00B
Tensor1195                                        (2, 15568)     0.00B
Tensor1196                                            (279,)     0.00B
Tensor1197                                            (279,)     0.00B
Tensor1198                                           (7784,)     0.00B
Tensor1199                                            (279,)     0.00B
Tensor1200                                         (2, 7784)     0.00B
Tensor1201                                              (1,)   512.00B
Tensor1202                                         (111709,)   436.50K
Tensor1203                                         (111709,)   436.50K
Tensor1204                                              (1,)   512.00B
Tensor1205                                              (1,)   512.00B
Tensor1206                                              (1,)   512.00B
Tensor1207                                              (1,)   512.00B
Tensor1208                                              (1,)   512.00B
Parameter1209                                     (9975614,)    38.05M
Parameter1210                                         (893,)     3.50K
Tensor1211                                      (2, 9975614)   152.22M
Parameter1212                                         (893,)     3.50K
Parameter1213                                         (893,)     3.50K
Parameter1214                                       (56973,)   223.00K
Parameter1215                                         (638,)     2.50K
Tensor1216                                        (2, 56973)   890.50K
Parameter1217                                         (638,)     2.50K
Parameter1218                                         (638,)     2.50K
Parameter1219                                       (35600,)   139.50K
Parameter1220                                         (558,)     2.50K
Tensor1221                                        (2, 35600)   556.50K
Parameter1222                                         (558,)     2.50K
Parameter1223                                         (558,)     2.50K
Parameter1224                                       (15568,)    61.00K
Parameter1225                                         (279,)     1.50K
Tensor1226                                        (2, 15568)   243.50K
Parameter1227                                         (279,)     1.50K
Parameter1228                                         (279,)     1.50K
Parameter1229                                        (7784,)    30.50K
Parameter1230                                         (279,)     1.50K
Tensor1231                                         (2, 7784)   122.00K
Parameter1232                                       (256, 1)     1.00K
Parameter1233                                         (256,)     1.00K
Tensor1234                                          (256, 1)     1.00K
Tensor1235                                            (256,)     2.00K
Parameter1236                                     (256, 279)   279.00K
Parameter1237                                         (256,)     1.00K
Parameter1238                                       (2, 256)     2.00K
Parameter1239                                           (2,)   512.00B
Tensor1240                                          (2, 256)     2.00K
Tensor1241                                              (2,)   512.00B
Parameter1242                                       (256, 1)     1.00K
Parameter1243                                         (256,)     1.00K
Tensor1244                                          (256, 1)     1.00K
Tensor1245                                            (256,)     2.00K
Parameter1246                                     (256, 279)   279.00K
Parameter1247                                         (256,)     1.00K
Parameter1248                                       (2, 256)     2.00K
Parameter1249                                           (2,)   512.00B
Tensor1250                                          (2, 256)     2.00K
Tensor1251                                              (2,)   512.00B
Parameter1252                                       (256, 1)     1.00K
Parameter1253                                         (256,)     1.00K
Tensor1254                                          (256, 1)     1.00K
Tensor1255                                            (256,)     2.00K
Parameter1256                                     (256, 279)   279.00K
Parameter1257                                         (256,)     1.00K
Parameter1258                                       (2, 256)     2.00K
Parameter1259                                           (2,)   512.00B
Tensor1260                                          (2, 256)     2.00K
Tensor1261                                              (2,)   512.00B
Parameter1262                                     (256, 256)   256.00K
Parameter1263                                         (256,)     1.00K
Tensor1264                                        (256, 256)   256.00K
Tensor1265                                            (256,)     2.00K
Parameter1266                                     (256, 256)   256.00K
Parameter1267                                         (256,)     1.00K
Tensor1268                                        (256, 256)   256.00K
Tensor1269                                            (256,)     2.00K
Parameter1270                                     (256, 256)   256.00K
Parameter1271                                         (256,)     1.00K
Tensor1272                                        (256, 256)   256.00K
Tensor1273                                            (256,)     2.00K
Parameter1274                                     (256, 256)   256.00K
Parameter1275                                         (256,)     1.00K
Tensor1276                                        (256, 256)   256.00K
Tensor1277                                            (256,)     2.00K
Parameter1278                                     (256, 256)   256.00K
Parameter1279                                         (256,)     1.00K
Tensor1280                                        (256, 256)   256.00K
Tensor1281                                            (256,)     2.00K
Parameter1282                                     (256, 256)   256.00K
Parameter1283                                         (256,)     1.00K
Tensor1284                                        (256, 256)   256.00K
Tensor1285                                            (256,)     2.00K
Tensor1286                                              (1,)   512.00B
Tensor1287                                              (1,)   512.00B
Tensor1288                                              (1,)   512.00B
Tensor1289                                              (1,)   512.00B
Tensor1290                                              (1,)   512.00B
Tensor1291                                              (1,)   512.00B
