Element type                                            Size  Used MEM
-------------------------------------------------------------------------------
Storage on cuda:0
Tensor0                                              (10, 1)   512.00B
Parameter112                                            (2,)   512.00B
Parameter113                                        (256, 1)     1.00K
Parameter114                                          (256,)     1.00K
Parameter115                                      (256, 279)   279.00K
Parameter116                                          (256,)     1.00K
Parameter117                                        (2, 256)     2.00K
Parameter118                                            (2,)   512.00B
Parameter119                                      (256, 256)   256.00K
Parameter120                                          (256,)     1.00K
Parameter121                                      (256, 256)   256.00K
Parameter122                                          (256,)     1.00K
Parameter123                                      (256, 256)   256.00K
Parameter124                                          (256,)     1.00K
Parameter125                                      (256, 256)   256.00K
Parameter126                                          (256,)     1.00K
Parameter127                                      (256, 256)   256.00K
Parameter128                                          (256,)     1.00K
Parameter129                                      (256, 256)   256.00K
Parameter130                                          (256,)     1.00K
Tensor131                                       (50, 111709)    21.31M
Tensor132                                            (50, 1)   512.00B
Tensor133                                       (50, 111709)    21.31M
Tensor134                                            (50, 1)   512.00B
Tensor135                                       (50, 111709)    21.31M
Tensor136                                            (50, 1)   512.00B
Tensor137                                       (50, 111709)    21.31M
Tensor138                                            (50, 1)   512.00B
Tensor139                                       (50, 111709)    21.31M
Tensor140                                            (50, 1)   512.00B
Tensor141                                       (50, 111709)    21.31M
Tensor142                                            (50, 1)   512.00B
Tensor143                                       (50, 111709)    21.31M
Tensor144                                            (50, 1)   512.00B
Tensor145                                       (50, 111709)    21.31M
Tensor146                                            (50, 1)   512.00B
Tensor147                                       (50, 111709)    21.31M
Tensor148                                            (50, 1)   512.00B
Tensor149                                       (50, 111709)    21.31M
Tensor150                                            (50, 1)   512.00B
Tensor151                                       (50, 111709)    21.31M
Tensor152                                            (50, 1)   512.00B
Tensor153                                       (50, 111709)    21.31M
Tensor154                                            (50, 1)   512.00B
Tensor155                                       (50, 111709)    21.31M
Tensor156                                            (50, 1)   512.00B
Tensor157                                       (50, 111709)    21.31M
Tensor158                                            (50, 1)   512.00B
Tensor159                                       (50, 111709)    21.31M
Tensor160                                            (50, 1)   512.00B
Tensor161                                       (50, 111709)    21.31M
Tensor162                                            (50, 1)   512.00B
Tensor163                                       (50, 111709)    21.31M
Tensor164                                            (50, 1)   512.00B
Tensor165                                       (50, 111709)    21.31M
Tensor166                                            (50, 1)   512.00B
Tensor167                                       (50, 111709)    21.31M
Tensor168                                            (50, 1)   512.00B
Tensor169                                       (50, 111709)    21.31M
Tensor170                                            (50, 1)   512.00B
Tensor171                                       (50, 111709)    21.31M
Tensor172                                            (50, 1)   512.00B
Tensor173                                       (50, 111709)    21.31M
Tensor174                                            (50, 1)   512.00B
Tensor175                                       (50, 111709)    21.31M
Tensor176                                            (50, 1)   512.00B
Parameter177                                      (9975614,)    38.05M
Tensor178                                       (2, 9975614)   152.22M
Parameter179                                        (56973,)   223.00K
Tensor180                                         (2, 56973)   890.50K
Parameter181                                        (35600,)   139.50K
Tensor182                                         (2, 35600)   556.50K
Parameter183                                        (15568,)    61.00K
Tensor184                                         (2, 15568)   243.50K
Parameter185                                         (7784,)    30.50K
Tensor186                                          (2, 7784)   122.00K
Tensor187                                       (50, 111709)    21.31M
Tensor188                                            (50, 1)   512.00B
Tensor189                                       (50, 111709)    21.31M
Tensor190                                            (50, 1)   512.00B
Tensor191                                       (50, 111709)    21.31M
Tensor192                                            (50, 1)   512.00B
Tensor193                                       (50, 111709)    21.31M
Tensor194                                            (50, 1)   512.00B
Tensor195                                       (50, 111709)    21.31M
Tensor196                                            (50, 1)   512.00B
Tensor197                                       (50, 111709)    21.31M
Tensor198                                            (50, 1)   512.00B
Tensor199                                       (50, 111709)    21.31M
Tensor200                                            (50, 1)   512.00B
Tensor201                                       (50, 111709)    21.31M
Tensor202                                            (50, 1)   512.00B
Tensor203                                       (50, 111709)    21.31M
Tensor204                                            (50, 1)   512.00B
Tensor205                                               (1,)   512.00B
Tensor206                                               (1,)   512.00B
Tensor207                                               (1,)   512.00B
Tensor208                                          (1000, 1)     4.00K
Tensor209                                               (1,)   512.00B
Tensor210                                               (1,)   512.00B
Tensor211                                          (1000, 1)     4.00K
Tensor212                                               (1,)   512.00B
Tensor213                                               (1,)   512.00B
Tensor214                                          (1000, 1)     4.00K
Tensor215                                               (1,)   512.00B
Tensor216                                               (1,)   512.00B
Tensor217                                          (1000, 1)     4.00K
Tensor218                                               (1,)   512.00B
Tensor219                                               (1,)   512.00B
Tensor220                                          (1000, 1)     4.00K
Tensor221                                          (1000, 1)     4.00K
Tensor222                                          (1000, 1)     4.00K
Tensor223                                          (1000, 1)     4.00K
Tensor224                                          (1000, 1)     0.00B
Tensor225                                          (1000, 1)     4.00K
Tensor226                                          (1000, 1)     0.00B
Tensor227                                          (1000, 1)     4.00K
Tensor228                                          (1000, 1)     0.00B
Tensor229                                          (1000, 1)     4.00K
Tensor230                                          (1000, 1)     0.00B
Tensor231                                          (1000, 1)     4.00K
Tensor232                                          (1000, 1)     0.00B
Tensor233                                          (1000, 1)     4.00K
Tensor234                                          (1000, 1)     0.00B
Tensor235                                          (1000, 1)     4.00K
Tensor236                                          (1000, 1)     0.00B
Tensor237                                          (1000, 1)     4.00K
Tensor238                                          (1000, 1)     0.00B
Tensor239                                          (1000, 1)     4.00K
Tensor240                                               (1,)   512.00B
Tensor241                                               (1,)   512.00B
Tensor242                                               (1,)   512.00B
Tensor243                                               (1,)   512.00B
Tensor244                                               (1,)   512.00B
Tensor245                                          (1000, 1)     4.00K
Parameter246                                          (8, 1)   512.00B
Parameter247                                            (8,)   512.00B
Tensor248                                             (8, 1)   512.00B
Parameter249                                          (8, 8)   512.00B
Parameter250                                            (8,)   512.00B
Tensor251                                             (8, 8)   512.00B
Parameter252                                          (2, 8)   512.00B
Parameter253                                            (2,)   512.00B
Tensor254                                             (2, 8)   512.00B
Parameter255                                          (8, 1)   512.00B
Parameter256                                            (8,)   512.00B
Tensor257                                             (8, 1)   512.00B
Parameter258                                          (8, 8)   512.00B
Parameter259                                            (8,)   512.00B
Tensor260                                             (8, 8)   512.00B
Parameter261                                          (2, 8)   512.00B
Parameter262                                            (2,)   512.00B
Tensor263                                             (2, 8)   512.00B
Parameter264                                          (8, 1)   512.00B
Parameter265                                            (8,)   512.00B
Tensor266                                             (8, 1)   512.00B
Parameter267                                          (8, 8)   512.00B
Parameter268                                            (8,)   512.00B
Tensor269                                             (8, 8)   512.00B
Parameter270                                          (2, 8)   512.00B
Parameter271                                            (2,)   512.00B
Tensor272                                             (2, 8)   512.00B
Parameter273                                          (8, 1)   512.00B
Parameter274                                            (8,)   512.00B
Tensor275                                             (8, 1)   512.00B
Parameter276                                          (8, 8)   512.00B
Parameter277                                            (8,)   512.00B
Tensor278                                             (8, 8)   512.00B
Parameter279                                          (2, 8)   512.00B
Parameter280                                            (2,)   512.00B
Tensor281                                             (2, 8)   512.00B
Parameter282                                          (8, 1)   512.00B
Parameter283                                            (8,)   512.00B
Tensor284                                             (8, 1)   512.00B
Parameter285                                          (8, 8)   512.00B
Parameter286                                            (8,)   512.00B
Tensor287                                             (8, 8)   512.00B
Parameter288                                          (2, 8)   512.00B
Parameter289                                            (2,)   512.00B
Tensor290                                             (2, 8)   512.00B
Tensor291                                          (1000, 1)     4.00K
Tensor292                                               (1,)   512.00B
Tensor293                                               (1,)   512.00B
Tensor294                                          (1000, 1)     4.00K
Tensor295                                               (1,)   512.00B
Tensor296                                               (1,)   512.00B
Tensor297                                          (1000, 1)     4.00K
Tensor298                                               (1,)   512.00B
Tensor299                                               (1,)   512.00B
Tensor300                                          (1000, 1)     4.00K
Tensor301                                               (1,)   512.00B
Tensor302                                               (1,)   512.00B
Tensor303                                          (1000, 1)     4.00K
Tensor304                                          (1000, 1)     4.00K
Tensor305                                          (1000, 1)     4.00K
Tensor306                                          (1000, 1)     4.00K
Tensor307                                          (1000, 1)     0.00B
Tensor308                                          (1000, 1)     4.00K
Tensor309                                          (1000, 1)     0.00B
Tensor310                                          (1000, 1)     4.00K
Tensor311                                          (1000, 1)     0.00B
Tensor312                                          (1000, 1)     4.00K
Tensor313                                          (1000, 1)     0.00B
Tensor314                                          (1000, 1)     4.00K
Tensor315                                          (1000, 1)     0.00B
Tensor316                                          (1000, 1)     4.00K
Tensor317                                          (1000, 1)     0.00B
Tensor318                                          (1000, 1)     4.00K
Tensor319                                          (1000, 1)     0.00B
Tensor320                                          (1000, 1)     4.00K
Tensor321                                          (1000, 1)     0.00B
Tensor322                                          (1000, 1)     4.00K
Tensor323                                               (1,)   512.00B
Tensor324                                               (1,)   512.00B
Tensor325                                               (1,)   512.00B
Tensor326                                               (1,)   512.00B
Tensor327                                               (1,)   512.00B
Tensor328                                               (1,)   512.00B
Tensor329                                               (1,)   512.00B
Tensor330                                               (1,)   512.00B
Tensor331                                          (1000, 1)     4.00K
Parameter332                                          (8, 1)   512.00B
Parameter333                                            (8,)   512.00B
Tensor334                                             (8, 1)   512.00B
Parameter335                                          (8, 8)   512.00B
Parameter336                                            (8,)   512.00B
Tensor337                                             (8, 8)   512.00B
Parameter338                                          (2, 8)   512.00B
Parameter339                                            (2,)   512.00B
Tensor340                                             (2, 8)   512.00B
Parameter341                                          (8, 1)   512.00B
Parameter342                                            (8,)   512.00B
Tensor343                                             (8, 1)   512.00B
Parameter344                                          (8, 8)   512.00B
Parameter345                                            (8,)   512.00B
Tensor346                                             (8, 8)   512.00B
Parameter347                                          (2, 8)   512.00B
Parameter348                                            (2,)   512.00B
Tensor349                                             (2, 8)   512.00B
Parameter350                                          (8, 1)   512.00B
Parameter351                                            (8,)   512.00B
Tensor352                                             (8, 1)   512.00B
Parameter353                                          (8, 8)   512.00B
Parameter354                                            (8,)   512.00B
Tensor355                                             (8, 8)   512.00B
Parameter356                                          (2, 8)   512.00B
Parameter357                                            (2,)   512.00B
Tensor358                                             (2, 8)   512.00B
Parameter359                                          (8, 1)   512.00B
Parameter360                                            (8,)   512.00B
Tensor361                                             (8, 1)   512.00B
Parameter362                                          (8, 8)   512.00B
Parameter363                                            (8,)   512.00B
Tensor364                                             (8, 8)   512.00B
Parameter365                                          (2, 8)   512.00B
Parameter366                                            (2,)   512.00B
Tensor367                                             (2, 8)   512.00B
Parameter368                                          (8, 1)   512.00B
Parameter369                                            (8,)   512.00B
Tensor370                                             (8, 1)   512.00B
Parameter371                                          (8, 8)   512.00B
Parameter372                                            (8,)   512.00B
Tensor373                                             (8, 8)   512.00B
Parameter374                                          (2, 8)   512.00B
Parameter375                                            (2,)   512.00B
Tensor376                                             (2, 8)   512.00B
Tensor377                                       (50, 111709)    21.31M
Tensor378                                            (50, 1)   512.00B
Tensor379                                          (1000, 1)     4.00K
Tensor380                                               (1,)   512.00B
Tensor381                                               (1,)   512.00B
Tensor382                                               (1,)   512.00B
Tensor383                                               (1,)   512.00B
Tensor384                                               (1,)   512.00B
Tensor385                                               (1,)   512.00B
Tensor386                                               (1,)   512.00B
Tensor387                                               (1,)   512.00B
Tensor388                                               (1,)   512.00B
Tensor389                                               (1,)   512.00B
Tensor390                                               (1,)   512.00B
Tensor391                                               (1,)   512.00B
Parameter392                                          (8, 1)   512.00B
Parameter393                                            (8,)   512.00B
Tensor394                                             (8, 1)   512.00B
Parameter395                                          (8, 8)   512.00B
Parameter396                                            (8,)   512.00B
Tensor397                                             (8, 8)   512.00B
Parameter398                                          (2, 8)   512.00B
Parameter399                                            (2,)   512.00B
Tensor400                                             (2, 8)   512.00B
Parameter401                                          (8, 1)   512.00B
Parameter402                                            (8,)   512.00B
Tensor403                                             (8, 1)   512.00B
Parameter404                                          (8, 8)   512.00B
Parameter405                                            (8,)   512.00B
Tensor406                                             (8, 8)   512.00B
Parameter407                                          (2, 8)   512.00B
Parameter408                                            (2,)   512.00B
Tensor409                                             (2, 8)   512.00B
Parameter410                                          (8, 1)   512.00B
Parameter411                                            (8,)   512.00B
Tensor412                                             (8, 1)   512.00B
Parameter413                                          (8, 8)   512.00B
Parameter414                                            (8,)   512.00B
Tensor415                                             (8, 8)   512.00B
Parameter416                                          (2, 8)   512.00B
Parameter417                                            (2,)   512.00B
Tensor418                                             (2, 8)   512.00B
Parameter419                                          (8, 1)   512.00B
Parameter420                                            (8,)   512.00B
Tensor421                                             (8, 1)   512.00B
Parameter422                                          (8, 8)   512.00B
Parameter423                                            (8,)   512.00B
Tensor424                                             (8, 8)   512.00B
Parameter425                                          (2, 8)   512.00B
Parameter426                                            (2,)   512.00B
Tensor427                                             (2, 8)   512.00B
Parameter428                                          (8, 1)   512.00B
Parameter429                                            (8,)   512.00B
Tensor430                                             (8, 1)   512.00B
Parameter431                                          (8, 8)   512.00B
Parameter432                                            (8,)   512.00B
Tensor433                                             (8, 8)   512.00B
Parameter434                                          (2, 8)   512.00B
Parameter435                                            (2,)   512.00B
Tensor436                                             (2, 8)   512.00B
Tensor437                                               (1,)   512.00B
Tensor438                                               (1,)   512.00B
Tensor439                                               (1,)   512.00B
Tensor440                                               (1,)   512.00B
Tensor441                                          (1000, 1)     4.00K
Tensor442                                          (1000, 1)     4.00K
Tensor443                                          (1000, 1)     4.00K
Tensor444                                          (1000, 1)     4.00K
Tensor445                                          (1000, 1)     4.00K
Tensor446                                          (1000, 1)     4.00K
Tensor447                                          (1000, 1)     4.00K
Tensor448                                          (1000, 1)     4.00K
Tensor449                                          (1000, 1)     0.00B
Tensor450                                          (1000, 1)     4.00K
Tensor451                                          (1000, 1)     0.00B
Tensor452                                          (1000, 1)     4.00K
Tensor453                                          (1000, 1)     0.00B
Tensor454                                          (1000, 1)     4.00K
Tensor455                                          (1000, 1)     0.00B
Tensor456                                          (1000, 1)     4.00K
Tensor457                                          (1000, 1)     0.00B
Tensor458                                          (1000, 1)     4.00K
Tensor459                                          (1000, 1)     0.00B
Tensor460                                          (1000, 1)     0.00B
Tensor461                                        (1, 111709)     0.00B
Tensor462                                             (8, 1)   512.00B
Tensor463                                               (8,)   512.00B
Tensor464                                             (8, 8)   512.00B
Tensor465                                               (8,)   512.00B
Tensor466                                             (2, 8)   512.00B
Tensor467                                               (2,)   512.00B
Tensor468                                             (8, 1)   512.00B
Tensor469                                               (8,)   512.00B
Tensor470                                             (8, 8)   512.00B
Tensor471                                               (8,)   512.00B
Tensor472                                             (2, 8)   512.00B
Tensor473                                               (2,)   512.00B
Tensor474                                             (8, 1)   512.00B
Tensor475                                               (8,)   512.00B
Tensor476                                             (8, 8)   512.00B
Tensor477                                               (8,)   512.00B
Tensor478                                             (2, 8)   512.00B
Tensor479                                               (2,)   512.00B
Tensor480                                             (8, 1)   512.00B
Tensor481                                               (8,)   512.00B
Tensor482                                             (8, 8)   512.00B
Tensor483                                               (8,)   512.00B
Tensor484                                             (2, 8)   512.00B
Tensor485                                               (2,)   512.00B
Tensor486                                             (8, 1)   512.00B
Tensor487                                               (8,)   512.00B
Tensor488                                             (8, 8)   512.00B
Tensor489                                               (8,)   512.00B
Tensor490                                             (2, 8)   512.00B
Tensor491                                               (2,)   512.00B
Tensor492                                               (1,)   512.00B
Tensor493                                               (1,)   512.00B
Tensor494                                          (1600, 1)     6.50K
Tensor495                                       (50, 111709)    21.31M
Tensor496                                            (50, 1)   512.00B
Tensor497                                          (1600, 1)     0.00B
Tensor498                                          (1600, 1)     6.50K
Tensor499                                          (1600, 1)     6.50K
Tensor500                                          (1000, 1)     0.00B
Tensor501                                          (1000, 1)     4.00K
Tensor502                                          (1000, 1)     4.00K
Tensor503                                          (1000, 1)     4.00K
Tensor504                                               (1,)   512.00B
Tensor505                                               (1,)   512.00B
Tensor506                                          (1600, 1)     6.50K
Tensor507                                               (1,)   512.00B
Tensor508                                               (1,)   512.00B
Tensor509                                          (1600, 1)     6.50K
Tensor510                                               (1,)   512.00B
Tensor511                                               (1,)   512.00B
Tensor512                                          (1600, 1)     6.50K
Tensor513                                               (1,)   512.00B
Tensor514                                               (1,)   512.00B
Tensor515                                          (1600, 1)     6.50K
Tensor516                                               (1,)   512.00B
Tensor517                                               (1,)   512.00B
Tensor518                                          (1600, 1)     6.50K
Tensor519                                          (1600, 1)     6.50K
Tensor520                                          (1600, 1)     6.50K
Tensor521                                          (1600, 1)     6.50K
Tensor522                                          (1600, 1)     6.50K
Tensor523                                          (1600, 1)     6.50K
Tensor524                                          (1600, 1)     6.50K
Tensor525                                          (1600, 1)     6.50K
Tensor526                                          (1600, 1)     6.50K
Tensor527                                          (1600, 1)     6.50K
Tensor528                                               (1,)   512.00B
Tensor529                                               (1,)   512.00B
Tensor530                                               (1,)   512.00B
Tensor531                                               (1,)   512.00B
Tensor532                                               (1,)   512.00B
Tensor533                                               (1,)   512.00B
Tensor534                                               (1,)   512.00B
Tensor535                                          (111709,)   436.50K
Tensor536                                          (111709,)   436.50K
Parameter537                                          (8, 1)   512.00B
Parameter537.grad                                     (8, 1)     0.00B
Parameter538                                            (8,)   512.00B
Parameter538.grad                                       (8,)     0.00B
Tensor539                                             (8, 1)   512.00B
Parameter540                                          (8, 8)   512.00B
Parameter540.grad                                     (8, 8)     0.00B
Parameter541                                            (8,)   512.00B
Parameter541.grad                                       (8,)     0.00B
Tensor542                                             (8, 8)   512.00B
Parameter543                                          (2, 8)   512.00B
Parameter543.grad                                     (2, 8)     0.00B
Parameter544                                            (2,)   512.00B
Parameter544.grad                                       (2,)     0.00B
Tensor545                                             (2, 8)   512.00B
Parameter546                                          (8, 1)   512.00B
Parameter546.grad                                     (8, 1)     0.00B
Parameter547                                            (8,)   512.00B
Parameter547.grad                                       (8,)     0.00B
Tensor548                                             (8, 1)   512.00B
Parameter549                                          (8, 8)   512.00B
Parameter549.grad                                     (8, 8)     0.00B
Parameter550                                            (8,)   512.00B
Parameter550.grad                                       (8,)     0.00B
Tensor551                                             (8, 8)   512.00B
Parameter552                                          (2, 8)   512.00B
Parameter552.grad                                     (2, 8)     0.00B
Parameter553                                            (2,)   512.00B
Parameter553.grad                                       (2,)     0.00B
Tensor554                                             (2, 8)   512.00B
Parameter555                                          (8, 1)   512.00B
Parameter555.grad                                     (8, 1)     0.00B
Parameter556                                            (8,)   512.00B
Parameter556.grad                                       (8,)     0.00B
Tensor557                                             (8, 1)   512.00B
Parameter558                                          (8, 8)   512.00B
Parameter558.grad                                     (8, 8)     0.00B
Parameter559                                            (8,)   512.00B
Parameter559.grad                                       (8,)     0.00B
Tensor560                                             (8, 8)   512.00B
Parameter561                                          (2, 8)   512.00B
Parameter561.grad                                     (2, 8)     0.00B
Parameter562                                            (2,)   512.00B
Parameter562.grad                                       (2,)     0.00B
Tensor563                                             (2, 8)   512.00B
Parameter564                                          (8, 1)   512.00B
Parameter564.grad                                     (8, 1)     0.00B
Parameter565                                            (8,)   512.00B
Parameter565.grad                                       (8,)     0.00B
Tensor566                                             (8, 1)   512.00B
Parameter567                                          (8, 8)   512.00B
Parameter567.grad                                     (8, 8)     0.00B
Parameter568                                            (8,)   512.00B
Parameter568.grad                                       (8,)     0.00B
Tensor569                                             (8, 8)   512.00B
Parameter570                                          (2, 8)   512.00B
Parameter570.grad                                     (2, 8)     0.00B
Parameter571                                            (2,)   512.00B
Parameter571.grad                                       (2,)     0.00B
Tensor572                                             (2, 8)   512.00B
Parameter573                                          (8, 1)   512.00B
Parameter573.grad                                     (8, 1)     0.00B
Parameter574                                            (8,)   512.00B
Parameter574.grad                                       (8,)     0.00B
Tensor575                                             (8, 1)   512.00B
Parameter576                                          (8, 8)   512.00B
Parameter576.grad                                     (8, 8)     0.00B
Parameter577                                            (8,)   512.00B
Parameter577.grad                                       (8,)     0.00B
Tensor578                                             (8, 8)   512.00B
Parameter579                                          (2, 8)   512.00B
Parameter579.grad                                     (2, 8)     0.00B
Parameter580                                            (2,)   512.00B
Parameter580.grad                                       (2,)     0.00B
Tensor581                                             (2, 8)   512.00B
Tensor582                                               (1,)   512.00B
Tensor583                                               (1,)   512.00B
Tensor584                                               (1,)   512.00B
Tensor585                                               (1,)   512.00B
Tensor586                                               (1,)   512.00B
Parameter587                                      (9975614,)    38.05M
Parameter588                                          (893,)     3.50K
Tensor589                                       (2, 9975614)   152.22M
Parameter590                                          (893,)     3.50K
Parameter591                                          (893,)     3.50K
Parameter592                                        (56973,)   223.00K
Parameter593                                          (638,)     2.50K
Tensor594                                         (2, 56973)   890.50K
Parameter595                                          (638,)     2.50K
Parameter596                                          (638,)     2.50K
Parameter597                                        (35600,)   139.50K
Parameter598                                          (558,)     2.50K
Tensor599                                         (2, 35600)   556.50K
Parameter600                                          (558,)     2.50K
Parameter601                                          (558,)     2.50K
Parameter602                                        (15568,)    61.00K
Parameter603                                          (279,)     1.50K
Tensor604                                         (2, 15568)   243.50K
Parameter605                                          (279,)     1.50K
Parameter606                                          (279,)     1.50K
Parameter607                                         (7784,)    30.50K
Parameter608                                          (279,)     1.50K
Tensor609                                          (2, 7784)   122.00K
Parameter610                                        (256, 1)     1.00K
Parameter611                                          (256,)     1.00K
Tensor612                                           (256, 1)     1.00K
Tensor613                                             (256,)     2.00K
Parameter614                                      (256, 279)   279.00K
Parameter615                                          (256,)     1.00K
Parameter616                                        (2, 256)     2.00K
Parameter617                                            (2,)   512.00B
Tensor618                                           (2, 256)     2.00K
Tensor619                                               (2,)   512.00B
Parameter620                                        (256, 1)     1.00K
Parameter621                                          (256,)     1.00K
Tensor622                                           (256, 1)     1.00K
Tensor623                                             (256,)     2.00K
Parameter624                                      (256, 279)   279.00K
Parameter625                                          (256,)     1.00K
Parameter626                                        (2, 256)     2.00K
Parameter627                                            (2,)   512.00B
Tensor628                                           (2, 256)     2.00K
Tensor629                                               (2,)   512.00B
Parameter630                                        (256, 1)     1.00K
Parameter631                                          (256,)     1.00K
Tensor632                                           (256, 1)     1.00K
Tensor633                                             (256,)     2.00K
Parameter634                                      (256, 279)   279.00K
Parameter635                                          (256,)     1.00K
Parameter636                                        (2, 256)     2.00K
Parameter637                                            (2,)   512.00B
Tensor638                                           (2, 256)     2.00K
Tensor639                                               (2,)   512.00B
Parameter640                                      (256, 256)   256.00K
Parameter641                                          (256,)     1.00K
Tensor642                                         (256, 256)   256.00K
Tensor643                                             (256,)     2.00K
Parameter644                                      (256, 256)   256.00K
Parameter645                                          (256,)     1.00K
Tensor646                                         (256, 256)   256.00K
Tensor647                                             (256,)     2.00K
Parameter648                                      (256, 256)   256.00K
Parameter649                                          (256,)     1.00K
Tensor650                                         (256, 256)   256.00K
Tensor651                                             (256,)     2.00K
Parameter652                                      (256, 256)   256.00K
Parameter653                                          (256,)     1.00K
Tensor654                                         (256, 256)   256.00K
Tensor655                                             (256,)     2.00K
Parameter656                                      (256, 256)   256.00K
Parameter657                                          (256,)     1.00K
Tensor658                                         (256, 256)   256.00K
Tensor659                                             (256,)     2.00K
Parameter660                                      (256, 256)   256.00K
Parameter661                                          (256,)     1.00K
Tensor662                                         (256, 256)   256.00K
Tensor663                                             (256,)     2.00K
Tensor664                                          (1000, 1)     4.00K
Tensor665                                               (1,)   512.00B
Tensor666                                               (1,)   512.00B
Tensor667                                               (1,)   512.00B
Tensor668                                               (1,)   512.00B
Tensor669                                               (1,)   512.00B
Tensor670                                               (1,)   512.00B
Tensor671                                               (1,)   512.00B
Tensor672                                               (1,)   512.00B
Tensor673                                               (1,)   512.00B
Tensor674                                               (1,)   512.00B
Tensor675                                               (1,)   512.00B
Tensor676                                               (1,)   512.00B
Parameter677                                          (8, 1)   512.00B
Parameter678                                            (8,)   512.00B
