Element type                                            Size  Used MEM
-------------------------------------------------------------------------------
Storage on cuda:0
Tensor0                                              (10, 1)   512.00B
Parameter99                                             (2,)   512.00B
Parameter99.grad                                        (2,)   512.00B
Tensor100                                             (2, 8)   512.00B
Tensor101                                               (1,)   512.00B
Tensor102                                               (1,)   512.00B
Tensor103                                               (1,)   512.00B
Parameter104                                          (8, 1)   512.00B
Parameter104.grad                                     (8, 1)   512.00B
Parameter105                                            (8,)   512.00B
Parameter105.grad                                       (8,)   512.00B
Tensor106                                             (8, 1)   512.00B
Parameter107                                          (8, 8)   512.00B
Parameter107.grad                                     (8, 8)   512.00B
Parameter108                                            (8,)   512.00B
Parameter108.grad                                       (8,)   512.00B
Tensor109                                             (8, 8)   512.00B
Parameter110                                          (2, 8)   512.00B
Parameter110.grad                                     (2, 8)   512.00B
Parameter111                                            (2,)   512.00B
Parameter111.grad                                       (2,)   512.00B
Tensor112                                             (2, 8)   512.00B
Tensor113                                        (1, 111709)   436.50K
Tensor114                                             (8, 1)   512.00B
Tensor115                                               (8,)   512.00B
Tensor116                                             (8, 8)   512.00B
Tensor117                                               (8,)   512.00B
Tensor118                                             (2, 8)   512.00B
Tensor119                                               (2,)   512.00B
Tensor120                                             (8, 1)   512.00B
Tensor121                                               (8,)   512.00B
Tensor122                                             (8, 8)   512.00B
Tensor123                                               (8,)   512.00B
Tensor124                                             (2, 8)   512.00B
Tensor125                                               (2,)   512.00B
Tensor126                                             (8, 1)   512.00B
Tensor127                                               (8,)   512.00B
Tensor128                                             (8, 8)   512.00B
Tensor129                                               (8,)   512.00B
Tensor130                                             (2, 8)   512.00B
Tensor131                                               (2,)   512.00B
Tensor132                                             (8, 1)   512.00B
Tensor133                                               (8,)   512.00B
Tensor134                                             (8, 8)   512.00B
Tensor135                                               (8,)   512.00B
Tensor136                                             (2, 8)   512.00B
Tensor137                                               (2,)   512.00B
Tensor138                                             (8, 1)   512.00B
Tensor139                                               (8,)   512.00B
Tensor140                                             (8, 8)   512.00B
Tensor141                                               (8,)   512.00B
Tensor142                                             (2, 8)   512.00B
Tensor143                                               (2,)   512.00B
Parameter65.grad                                      (8, 1)     0.00B
Tensor144                                             (8, 1)   512.00B
Tensor145                                             (8, 1)   512.00B
Parameter66.grad                                        (8,)     0.00B
Tensor146                                               (8,)   512.00B
Tensor147                                               (8,)   512.00B
Parameter68.grad                                      (8, 8)     0.00B
Tensor148                                             (8, 8)   512.00B
Tensor149                                             (8, 8)   512.00B
Parameter69.grad                                        (8,)     0.00B
Tensor150                                               (8,)   512.00B
Tensor151                                               (8,)   512.00B
Parameter86.grad                                      (2, 8)     0.00B
Tensor152                                             (2, 8)   512.00B
Tensor153                                             (2, 8)   512.00B
Parameter87.grad                                        (2,)     0.00B
Tensor154                                               (2,)   512.00B
Tensor155                                               (2,)   512.00B
Parameter92.grad                                      (8, 1)     0.00B
Tensor156                                             (8, 1)   512.00B
Tensor157                                             (8, 1)   512.00B
Parameter93.grad                                        (8,)     0.00B
Tensor158                                               (8,)   512.00B
Tensor159                                               (8,)   512.00B
Parameter95.grad                                      (8, 8)     0.00B
Tensor160                                             (8, 8)   512.00B
Tensor161                                             (8, 8)   512.00B
Parameter96.grad                                        (8,)     0.00B
Tensor162                                               (8,)   512.00B
Tensor163                                               (8,)   512.00B
Parameter98.grad                                      (2, 8)     0.00B
Tensor164                                             (2, 8)   512.00B
Tensor165                                             (2, 8)   512.00B
Parameter99.grad                                        (2,)     0.00B
Tensor166                                               (2,)   512.00B
Tensor167                                               (2,)   512.00B
Parameter104.grad                                     (8, 1)     0.00B
Tensor168                                             (8, 1)   512.00B
Tensor169                                             (8, 1)   512.00B
Parameter105.grad                                       (8,)     0.00B
Tensor170                                               (8,)   512.00B
Tensor171                                               (8,)   512.00B
Parameter107.grad                                     (8, 8)     0.00B
Tensor172                                             (8, 8)   512.00B
Tensor173                                             (8, 8)   512.00B
Parameter108.grad                                       (8,)     0.00B
Tensor174                                               (8,)   512.00B
Tensor175                                               (8,)   512.00B
Parameter110.grad                                     (2, 8)     0.00B
Tensor176                                             (2, 8)   512.00B
Tensor177                                             (2, 8)   512.00B
Parameter111.grad                                       (2,)     0.00B
Tensor178                                               (2,)   512.00B
Tensor179                                               (2,)   512.00B
Tensor180                                             (8, 1)   512.00B
Tensor181                                             (8, 1)   512.00B
Tensor182                                             (8, 1)   512.00B
Tensor183                                               (8,)   512.00B
Tensor184                                               (8,)   512.00B
Tensor185                                               (8,)   512.00B
Tensor186                                             (8, 8)   512.00B
Tensor187                                             (8, 8)   512.00B
Tensor188                                             (8, 8)   512.00B
Tensor189                                               (8,)   512.00B
Tensor190                                               (8,)   512.00B
Tensor191                                               (8,)   512.00B
Tensor192                                             (2, 8)   512.00B
Tensor193                                             (2, 8)   512.00B
Tensor194                                             (2, 8)   512.00B
Tensor195                                               (2,)   512.00B
Tensor196                                               (2,)   512.00B
Tensor197                                               (2,)   512.00B
Tensor198                                             (8, 1)   512.00B
Tensor199                                             (8, 1)   512.00B
Tensor200                                             (8, 1)   512.00B
Tensor201                                               (8,)   512.00B
Tensor202                                               (8,)   512.00B
Tensor203                                               (8,)   512.00B
Tensor204                                             (8, 8)   512.00B
Tensor205                                             (8, 8)   512.00B
Tensor206                                             (8, 8)   512.00B
Tensor207                                               (8,)   512.00B
Tensor208                                               (8,)   512.00B
Tensor209                                               (8,)   512.00B
Tensor210                                             (2, 8)   512.00B
Tensor211                                             (2, 8)   512.00B
Tensor212                                             (2, 8)   512.00B
Tensor213                                               (2,)   512.00B
Tensor214                                               (2,)   512.00B
Tensor215                                               (2,)   512.00B
Tensor216                                               (1,)   512.00B
Tensor217                                               (1,)   512.00B
Parameter218                                          (8, 1)   512.00B
Parameter218.grad                                     (8, 1)     0.00B
Parameter219                                            (8,)   512.00B
Parameter219.grad                                       (8,)     0.00B
Parameter220                                          (8, 8)   512.00B
Parameter220.grad                                     (8, 8)     0.00B
Parameter221                                            (8,)   512.00B
Parameter221.grad                                       (8,)     0.00B
Parameter222                                          (2, 8)   512.00B
Parameter222.grad                                     (2, 8)     0.00B
Parameter223                                            (2,)   512.00B
Parameter223.grad                                       (2,)     0.00B
Parameter224                                          (8, 1)   512.00B
Parameter224.grad                                     (8, 1)     0.00B
Parameter225                                            (8,)   512.00B
Parameter225.grad                                       (8,)     0.00B
Parameter226                                          (8, 8)   512.00B
Parameter226.grad                                     (8, 8)     0.00B
Parameter227                                            (8,)   512.00B
Parameter227.grad                                       (8,)     0.00B
Parameter228                                          (2, 8)   512.00B
Parameter228.grad                                     (2, 8)     0.00B
Parameter229                                            (2,)   512.00B
Parameter229.grad                                       (2,)     0.00B
Tensor230                                               (1,)   512.00B
Tensor231                                               (1,)   512.00B
Tensor232                                               (1,)   512.00B
Tensor233                                               (1,)   512.00B
Tensor234                                               (1,)   512.00B
Tensor235                                               (1,)   512.00B
Tensor236                                             (8, 1)   512.00B
Tensor237                                             (8, 8)   512.00B
Tensor238                                             (2, 8)   512.00B
Tensor239                                             (8, 1)   512.00B
Tensor240                                             (8, 8)   512.00B
Tensor241                                             (2, 8)   512.00B
Parameter242                                          (893,)     3.50K
Parameter243                                          (893,)     3.50K
Parameter244                                          (893,)     3.50K
Parameter245                                          (638,)     2.50K
Parameter246                                          (638,)     2.50K
Parameter247                                          (638,)     2.50K
Parameter248                                          (558,)     2.50K
Parameter249                                          (558,)     2.50K
Parameter250                                          (558,)     2.50K
Parameter251                                          (279,)     1.50K
Parameter252                                          (279,)     1.50K
Parameter253                                          (279,)     1.50K
Parameter254                                          (279,)     1.50K
Tensor255                                               (1,)   512.00B
Tensor256                                               (1,)   512.00B
Tensor257                                          (111709,)     0.00B
Tensor258                                       (50, 111709)    21.31M
Tensor259                                            (50, 1)   512.00B
Parameter260                                            (2,)   512.00B
Parameter261                                        (2, 256)     2.00K
Tensor262                                               (1,)   512.00B
Tensor263                                          (111709,)   436.50K
Tensor264                                          (111709,)   436.50K
Tensor265                                               (1,)   512.00B
Tensor266                                               (1,)   512.00B
Tensor267                                               (1,)   512.00B
Parameter268                                        (256, 1)     1.00K
Parameter269                                          (256,)     1.00K
Parameter270                                      (256, 279)   279.00K
Parameter271                                          (256,)     1.00K
Parameter272                                      (256, 256)   256.00K
Parameter273                                          (256,)     1.00K
Parameter274                                      (256, 256)   256.00K
Parameter275                                          (256,)     1.00K
Parameter276                                        (2, 256)     2.00K
Parameter277                                            (2,)   512.00B
Parameter278                                        (256, 1)     1.00K
Parameter279                                          (256,)     1.00K
Parameter280                                      (256, 279)   279.00K
Parameter281                                          (256,)     1.00K
Parameter282                                      (256, 256)   256.00K
Parameter283                                          (256,)     1.00K
Parameter284                                      (256, 256)   256.00K
Parameter285                                          (256,)     1.00K
Parameter286                                        (2, 256)     2.00K
Parameter287                                            (2,)   512.00B
Parameter288                                        (256, 1)     1.00K
Parameter289                                          (256,)     1.00K
Parameter290                                      (256, 279)   279.00K
Parameter291                                          (256,)     1.00K
Parameter292                                      (256, 256)   256.00K
Parameter293                                          (256,)     1.00K
Parameter294                                      (256, 256)   256.00K
Parameter295                                          (256,)     1.00K
Tensor296                                               (1,)   512.00B
Tensor297                                               (1,)   512.00B
Tensor298                                           (256, 1)     1.00K
Tensor299                                             (256,)     2.00K
Tensor300                                           (2, 256)     2.00K
Tensor301                                               (2,)   512.00B
Tensor302                                           (256, 1)     1.00K
Tensor303                                             (256,)     2.00K
Tensor304                                           (2, 256)     2.00K
Tensor305                                               (2,)   512.00B
Tensor306                                           (256, 1)     1.00K
Tensor307                                             (256,)     2.00K
Tensor308                                           (2, 256)     2.00K
Tensor309                                               (2,)   512.00B
Tensor310                                         (256, 256)   256.00K
Tensor311                                             (256,)     2.00K
Tensor312                                         (256, 256)   256.00K
Tensor313                                             (256,)     2.00K
Tensor314                                         (256, 256)   256.00K
Tensor315                                             (256,)     2.00K
Tensor316                                         (256, 256)   256.00K
Tensor317                                             (256,)     2.00K
Tensor318                                         (256, 256)   256.00K
Tensor319                                             (256,)     2.00K
Tensor320                                         (256, 256)   256.00K
Tensor321                                             (256,)     2.00K
Tensor322                                               (1,)   512.00B
Tensor323                                               (1,)   512.00B
Tensor324                                               (1,)   512.00B
Tensor325                                               (1,)   512.00B
Tensor326                                               (1,)   512.00B
Tensor327                                               (1,)   512.00B
Tensor328                                               (1,)   512.00B
Tensor329                                               (1,)   512.00B
Tensor330                                               (1,)   512.00B
Tensor331                                               (1,)   512.00B
Tensor332                                               (1,)   512.00B
Tensor333                                          (1000, 1)     4.00K
Tensor334                                          (1000, 1)     4.00K
Tensor335                                               (1,)   512.00B
Tensor336                                               (1,)   512.00B
Tensor337                                               (1,)   512.00B
Tensor338                                               (1,)   512.00B
Tensor339                                               (1,)   512.00B
Tensor340                                          (1000, 1)     4.00K
Parameter341                                          (8, 1)   512.00B
Parameter342                                            (8,)   512.00B
Tensor343                                             (8, 1)   512.00B
Parameter344                                          (8, 8)   512.00B
Parameter345                                            (8,)   512.00B
Tensor346                                             (8, 8)   512.00B
Parameter347                                          (2, 8)   512.00B
Parameter348                                            (2,)   512.00B
Tensor349                                             (2, 8)   512.00B
Parameter350                                          (8, 1)   512.00B
Parameter351                                            (8,)   512.00B
Tensor352                                             (8, 1)   512.00B
Parameter353                                          (8, 8)   512.00B
Parameter354                                            (8,)   512.00B
Tensor355                                             (8, 8)   512.00B
Parameter356                                          (2, 8)   512.00B
Parameter357                                            (2,)   512.00B
Tensor358                                             (2, 8)   512.00B
Parameter359                                          (8, 1)   512.00B
Parameter360                                            (8,)   512.00B
Tensor361                                             (8, 1)   512.00B
Parameter362                                          (8, 8)   512.00B
Parameter363                                            (8,)   512.00B
Tensor364                                             (8, 8)   512.00B
Parameter365                                          (2, 8)   512.00B
Parameter366                                            (2,)   512.00B
Tensor367                                             (2, 8)   512.00B
Parameter368                                          (8, 1)   512.00B
Parameter369                                            (8,)   512.00B
Tensor370                                             (8, 1)   512.00B
Parameter371                                          (8, 8)   512.00B
Parameter372                                            (8,)   512.00B
Tensor373                                             (8, 8)   512.00B
Parameter374                                          (2, 8)   512.00B
Parameter375                                            (2,)   512.00B
Tensor376                                             (2, 8)   512.00B
Parameter377                                          (8, 1)   512.00B
Parameter378                                            (8,)   512.00B
Tensor379                                             (8, 1)   512.00B
Parameter380                                          (8, 8)   512.00B
Parameter381                                            (8,)   512.00B
Tensor382                                             (8, 8)   512.00B
Parameter383                                          (2, 8)   512.00B
Parameter384                                            (2,)   512.00B
Tensor385                                             (2, 8)   512.00B
Tensor386                                          (1000, 1)     4.00K
Tensor387                                          (1000, 1)     4.00K
Tensor388                                          (1000, 1)     4.00K
Tensor389                                          (1000, 1)     4.00K
Tensor390                                          (1000, 1)     4.00K
Tensor391                                          (1000, 1)     4.00K
Tensor392                                          (1000, 1)     4.00K
Tensor393                                          (1000, 1)     4.00K
Tensor394                                          (1000, 1)     0.00B
Tensor395                                          (1000, 1)     4.00K
Tensor396                                          (1000, 1)     0.00B
Tensor397                                          (1000, 1)     4.00K
Tensor398                                          (1000, 1)     0.00B
Tensor399                                          (1000, 1)     4.00K
Tensor400                                          (1000, 1)     0.00B
Tensor401                                          (1000, 1)     0.00B
Tensor402                                          (1000, 1)     4.00K
Tensor403                                          (1000, 1)     4.00K
Tensor404                                          (1000, 1)     4.00K
Tensor405                                          (1000, 1)     0.00B
Tensor406                                          (1000, 1)     0.00B
Tensor407                                          (1000, 1)     0.00B
Tensor408                                       (50, 111709)    21.31M
Tensor409                                            (50, 1)   512.00B
Tensor410                                               (1,)   512.00B
Tensor411                                               (1,)   512.00B
Tensor412                                               (1,)   512.00B
Tensor413                                          (1000, 1)     4.00K
Tensor414                                               (1,)   512.00B
Tensor415                                               (1,)   512.00B
Tensor416                                          (1000, 1)     4.00K
Tensor417                                               (1,)   512.00B
Tensor418                                               (1,)   512.00B
Tensor419                                          (1000, 1)     4.00K
Tensor420                                               (1,)   512.00B
Tensor421                                               (1,)   512.00B
Tensor422                                          (1000, 1)     4.00K
Tensor423                                               (1,)   512.00B
Tensor424                                               (1,)   512.00B
Tensor425                                          (1000, 1)     4.00K
Tensor426                                          (1000, 1)     4.00K
Tensor427                                          (1000, 1)     4.00K
Tensor428                                          (1000, 1)     4.00K
Tensor429                                          (1000, 1)     0.00B
Tensor430                                          (1000, 1)     4.00K
Tensor431                                          (1000, 1)     0.00B
Tensor432                                          (1000, 1)     4.00K
Tensor433                                          (1000, 1)     0.00B
Tensor434                                          (1000, 1)     4.00K
Tensor435                                          (1000, 1)     0.00B
Tensor436                                          (1000, 1)     4.00K
Tensor437                                          (1000, 1)     0.00B
Tensor438                                          (1000, 1)     4.00K
Tensor439                                          (1000, 1)     0.00B
Tensor440                                          (1000, 1)     4.00K
Tensor441                                          (1000, 1)     0.00B
Tensor442                                          (1000, 1)     4.00K
Tensor443                                          (1000, 1)     0.00B
Tensor444                                          (1000, 1)     4.00K
Tensor445                                               (1,)   512.00B
Tensor446                                               (1,)   512.00B
Tensor447                                               (1,)   512.00B
Tensor448                                               (1,)   512.00B
Tensor449                                               (1,)   512.00B
Tensor450                                          (1000, 1)     4.00K
Parameter451                                          (8, 1)   512.00B
Parameter452                                            (8,)   512.00B
Tensor453                                             (8, 1)   512.00B
Parameter454                                          (8, 8)   512.00B
Parameter455                                            (8,)   512.00B
Tensor456                                             (8, 8)   512.00B
Parameter457                                          (2, 8)   512.00B
Parameter458                                            (2,)   512.00B
Tensor459                                             (2, 8)   512.00B
Parameter460                                          (8, 1)   512.00B
Parameter461                                            (8,)   512.00B
Tensor462                                             (8, 1)   512.00B
Parameter463                                          (8, 8)   512.00B
Parameter464                                            (8,)   512.00B
Tensor465                                             (8, 8)   512.00B
Parameter466                                          (2, 8)   512.00B
Parameter467                                            (2,)   512.00B
Tensor468                                             (2, 8)   512.00B
Parameter469                                          (8, 1)   512.00B
Parameter470                                            (8,)   512.00B
Tensor471                                             (8, 1)   512.00B
Parameter472                                          (8, 8)   512.00B
Parameter473                                            (8,)   512.00B
Tensor474                                             (8, 8)   512.00B
Parameter475                                          (2, 8)   512.00B
Parameter476                                            (2,)   512.00B
Tensor477                                             (2, 8)   512.00B
Parameter478                                          (8, 1)   512.00B
Parameter479                                            (8,)   512.00B
Tensor480                                             (8, 1)   512.00B
Parameter481                                          (8, 8)   512.00B
Parameter482                                            (8,)   512.00B
Tensor483                                             (8, 8)   512.00B
Parameter484                                          (2, 8)   512.00B
Parameter485                                            (2,)   512.00B
Tensor486                                             (2, 8)   512.00B
Parameter487                                          (8, 1)   512.00B
Parameter488                                            (8,)   512.00B
Tensor489                                             (8, 1)   512.00B
Parameter490                                          (8, 8)   512.00B
Parameter491                                            (8,)   512.00B
Tensor492                                             (8, 8)   512.00B
Parameter493                                          (2, 8)   512.00B
Parameter494                                            (2,)   512.00B
Tensor495                                             (2, 8)   512.00B
Tensor496                                       (50, 111709)    21.31M
Tensor497                                            (50, 1)   512.00B
Tensor498                                               (1,)   512.00B
Tensor499                                               (1,)   512.00B
Tensor500                                               (1,)   512.00B
Tensor501                                          (1000, 1)     4.00K
Tensor502                                               (1,)   512.00B
Tensor503                                               (1,)   512.00B
Tensor504                                          (1000, 1)     4.00K
Tensor505                                               (1,)   512.00B
Tensor506                                               (1,)   512.00B
Tensor507                                          (1000, 1)     4.00K
Tensor508                                               (1,)   512.00B
Tensor509                                               (1,)   512.00B
Tensor510                                          (1000, 1)     4.00K
Tensor511                                               (1,)   512.00B
Tensor512                                               (1,)   512.00B
Tensor513                                          (1000, 1)     4.00K
Tensor514                                          (1000, 1)     4.00K
Tensor515                                          (1000, 1)     4.00K
Tensor516                                          (1000, 1)     4.00K
Tensor517                                          (1000, 1)     0.00B
Tensor518                                          (1000, 1)     4.00K
Tensor519                                          (1000, 1)     0.00B
Tensor520                                          (1000, 1)     4.00K
Tensor521                                          (1000, 1)     0.00B
Tensor522                                          (1000, 1)     4.00K
Tensor523                                          (1000, 1)     0.00B
Tensor524                                          (1000, 1)     4.00K
Tensor525                                          (1000, 1)     0.00B
Tensor526                                          (1000, 1)     4.00K
Tensor527                                          (1000, 1)     0.00B
Tensor528                                          (1000, 1)     4.00K
Tensor529                                          (1000, 1)     0.00B
Tensor530                                          (1000, 1)     4.00K
Tensor531                                          (1000, 1)     0.00B
Tensor532                                          (1000, 1)     4.00K
Tensor533                                               (1,)   512.00B
Tensor534                                               (1,)   512.00B
Tensor535                                               (1,)   512.00B
Tensor536                                               (1,)   512.00B
Tensor537                                               (1,)   512.00B
Tensor538                                          (1000, 1)     4.00K
Parameter539                                          (8, 1)   512.00B
Parameter540                                            (8,)   512.00B
Tensor541                                             (8, 1)   512.00B
Parameter542                                          (8, 8)   512.00B
Parameter543                                            (8,)   512.00B
Tensor544                                             (8, 8)   512.00B
Parameter545                                          (2, 8)   512.00B
Parameter546                                            (2,)   512.00B
Tensor547                                             (2, 8)   512.00B
Parameter548                                          (8, 1)   512.00B
Parameter549                                            (8,)   512.00B
Tensor550                                             (8, 1)   512.00B
Parameter551                                          (8, 8)   512.00B
Parameter552                                            (8,)   512.00B
Tensor553                                             (8, 8)   512.00B
Parameter554                                          (2, 8)   512.00B
Parameter555                                            (2,)   512.00B
Tensor556                                             (2, 8)   512.00B
Parameter557                                          (8, 1)   512.00B
Parameter558                                            (8,)   512.00B
Tensor559                                             (8, 1)   512.00B
Parameter560                                          (8, 8)   512.00B
Parameter561                                            (8,)   512.00B
Tensor562                                             (8, 8)   512.00B
Parameter563                                          (2, 8)   512.00B
Parameter564                                            (2,)   512.00B
Tensor565                                             (2, 8)   512.00B
Parameter566                                          (8, 1)   512.00B
Parameter567                                            (8,)   512.00B
Tensor568                                             (8, 1)   512.00B
Parameter569                                          (8, 8)   512.00B
Parameter570                                            (8,)   512.00B
Tensor571                                             (8, 8)   512.00B
Parameter572                                          (2, 8)   512.00B
Parameter573                                            (2,)   512.00B
Tensor574                                             (2, 8)   512.00B
Parameter575                                          (8, 1)   512.00B
Parameter576                                            (8,)   512.00B
Tensor577                                             (8, 1)   512.00B
Parameter578                                          (8, 8)   512.00B
Parameter579                                            (8,)   512.00B
Tensor580                                             (8, 8)   512.00B
Parameter581                                          (2, 8)   512.00B
Parameter582                                            (2,)   512.00B
Tensor583                                             (2, 8)   512.00B
Tensor584                                       (50, 111709)    21.31M
Tensor585                                            (50, 1)   512.00B
