Element type                                            Size  Used MEM
-------------------------------------------------------------------------------
Storage on cuda:0
Tensor0                                              (10, 1)   512.00B
Parameter104.grad                                       (8,)     0.00B
Parameter105                                          (2, 8)   512.00B
Parameter105.grad                                     (2, 8)     0.00B
Parameter106                                            (2,)   512.00B
Parameter106.grad                                       (2,)     0.00B
Parameter107                                          (8, 1)   512.00B
Parameter107.grad                                     (8, 1)     0.00B
Parameter108                                            (8,)   512.00B
Parameter108.grad                                       (8,)     0.00B
Parameter109                                          (8, 8)   512.00B
Parameter109.grad                                     (8, 8)     0.00B
Parameter110                                            (8,)   512.00B
Parameter110.grad                                       (8,)     0.00B
Parameter111                                          (2, 8)   512.00B
Parameter111.grad                                     (2, 8)     0.00B
Parameter112                                            (2,)   512.00B
Parameter112.grad                                       (2,)     0.00B
Parameter113                                          (8, 1)   512.00B
Parameter113.grad                                     (8, 1)     0.00B
Parameter114                                            (8,)   512.00B
Parameter114.grad                                       (8,)     0.00B
Parameter115                                          (8, 8)   512.00B
Parameter115.grad                                     (8, 8)     0.00B
Parameter116                                            (8,)   512.00B
Parameter116.grad                                       (8,)     0.00B
Parameter117                                          (2, 8)   512.00B
Parameter117.grad                                     (2, 8)     0.00B
Parameter118                                            (2,)   512.00B
Parameter118.grad                                       (2,)     0.00B
Parameter119                                          (8, 1)   512.00B
Parameter119.grad                                     (8, 1)     0.00B
Parameter120                                            (8,)   512.00B
Parameter120.grad                                       (8,)     0.00B
Parameter121                                          (8, 8)   512.00B
Parameter121.grad                                     (8, 8)     0.00B
Parameter122                                            (8,)   512.00B
Parameter122.grad                                       (8,)     0.00B
Parameter123                                          (2, 8)   512.00B
Parameter123.grad                                     (2, 8)     0.00B
Parameter124                                            (2,)   512.00B
Parameter124.grad                                       (2,)     0.00B
Tensor125                                               (1,)   512.00B
Tensor126                                          (1000, 1)     4.00K
Tensor127                                               (1,)   512.00B
Tensor128                                               (1,)   512.00B
Tensor129                                          (1000, 1)     4.00K
Tensor130                                               (1,)   512.00B
Tensor131                                               (1,)   512.00B
Tensor132                                          (1000, 1)     4.00K
Tensor133                                               (1,)   512.00B
Tensor134                                               (1,)   512.00B
Tensor135                                          (1000, 1)     4.00K
Tensor136                                               (1,)   512.00B
Tensor137                                               (1,)   512.00B
Tensor138                                          (1000, 1)     4.00K
Tensor139                                               (1,)   512.00B
Tensor140                                               (1,)   512.00B
Tensor141                                               (1,)   512.00B
Tensor142                                               (1,)   512.00B
Tensor143                                               (1,)   512.00B
Tensor144                                               (1,)   512.00B
Tensor145                                               (1,)   512.00B
Tensor146                                               (1,)   512.00B
Tensor147                                               (1,)   512.00B
Tensor148                                               (1,)   512.00B
Tensor149                                          (1000, 1)     4.00K
Tensor150                                          (1000, 1)     4.00K
Tensor151                                          (1000, 1)     4.00K
Tensor152                                          (1000, 1)     0.00B
Tensor153                                          (1000, 1)     4.00K
Tensor154                                          (1000, 1)     0.00B
Tensor155                                          (1000, 1)     4.00K
Tensor156                                          (1000, 1)     0.00B
Tensor157                                          (1000, 1)     4.00K
Tensor158                                          (1000, 1)     0.00B
Tensor159                                          (1000, 1)     4.00K
Tensor160                                          (1000, 1)     0.00B
Tensor161                                          (1000, 1)     4.00K
Tensor162                                          (1000, 1)     0.00B
Tensor163                                          (1000, 1)     4.00K
Tensor164                                          (1000, 1)     0.00B
Tensor165                                          (1000, 1)     4.00K
Tensor166                                          (1000, 1)     0.00B
Tensor167                                          (1000, 1)     4.00K
Tensor168                                               (1,)   512.00B
Tensor169                                               (1,)   512.00B
Tensor170                                               (1,)   512.00B
Tensor171                                               (1,)   512.00B
Tensor172                                               (1,)   512.00B
Tensor173                                               (1,)   512.00B
Tensor174                                               (1,)   512.00B
Tensor175                                               (1,)   512.00B
Tensor176                                               (1,)   512.00B
Tensor177                                               (1,)   512.00B
Tensor178                                               (1,)   512.00B
Tensor179                                               (1,)   512.00B
Tensor180                                               (1,)   512.00B
Tensor181                                               (1,)   512.00B
Tensor182                                               (1,)   512.00B
Tensor183                                               (1,)   512.00B
Tensor184                                               (1,)   512.00B
Tensor185                                               (1,)   512.00B
Tensor186                                          (111709,)   436.50K
Tensor187                                          (111709,)   436.50K
Tensor188                                          (1000, 1)     4.00K
Parameter189                                      (256, 279)   279.00K
Parameter190                                          (256,)     1.00K
Parameter191                                      (256, 256)   256.00K
Parameter192                                          (256,)     1.00K
Parameter193                                       (29, 256)    29.00K
Parameter194                                           (29,)   512.00B
Parameter195                                      (9975614,)    38.05M
Parameter196                                          (893,)     3.50K
Tensor197                                       (2, 9975614)   152.22M
Parameter198                                          (893,)     3.50K
Parameter199                                          (893,)     3.50K
Parameter200                                        (56973,)   223.00K
Parameter201                                          (638,)     2.50K
Tensor202                                         (2, 56973)   890.50K
Parameter203                                          (638,)     2.50K
Parameter204                                          (638,)     2.50K
Parameter205                                        (35600,)   139.50K
Parameter206                                          (558,)     2.50K
Tensor207                                         (2, 35600)   556.50K
Parameter208                                          (558,)     2.50K
Parameter209                                          (558,)     2.50K
Parameter210                                        (15568,)    61.00K
Parameter211                                          (279,)     1.50K
Tensor212                                         (2, 15568)   243.50K
Parameter213                                          (279,)     1.50K
Parameter214                                          (279,)     1.50K
Parameter215                                         (7784,)    30.50K
Parameter216                                          (279,)     1.50K
Tensor217                                          (2, 7784)   122.00K
Parameter218                                          (8, 1)   512.00B
Parameter219                                            (8,)   512.00B
Tensor220                                             (8, 1)   512.00B
Parameter221                                          (8, 8)   512.00B
Parameter222                                            (8,)   512.00B
Tensor223                                             (8, 8)   512.00B
Parameter224                                          (2, 8)   512.00B
Parameter225                                            (2,)   512.00B
Tensor226                                             (2, 8)   512.00B
Parameter227                                          (8, 1)   512.00B
Parameter228                                            (8,)   512.00B
Tensor229                                             (8, 1)   512.00B
Parameter230                                          (8, 8)   512.00B
Parameter231                                            (8,)   512.00B
Tensor232                                             (8, 8)   512.00B
Parameter233                                          (2, 8)   512.00B
Parameter234                                            (2,)   512.00B
Tensor235                                             (2, 8)   512.00B
Parameter236                                          (8, 1)   512.00B
Parameter237                                            (8,)   512.00B
Tensor238                                             (8, 1)   512.00B
Parameter239                                          (8, 8)   512.00B
Parameter240                                            (8,)   512.00B
Tensor241                                             (8, 8)   512.00B
Parameter242                                          (2, 8)   512.00B
Parameter243                                            (2,)   512.00B
Tensor244                                             (2, 8)   512.00B
Parameter245                                          (8, 1)   512.00B
Parameter246                                            (8,)   512.00B
Tensor247                                             (8, 1)   512.00B
Parameter248                                          (8, 8)   512.00B
Parameter249                                            (8,)   512.00B
Tensor250                                             (8, 8)   512.00B
Parameter251                                          (2, 8)   512.00B
Parameter252                                            (2,)   512.00B
Tensor253                                             (2, 8)   512.00B
Parameter254                                          (8, 1)   512.00B
Parameter255                                            (8,)   512.00B
Tensor256                                             (8, 1)   512.00B
Parameter257                                          (8, 8)   512.00B
Parameter258                                            (8,)   512.00B
Tensor259                                             (8, 8)   512.00B
Parameter260                                          (2, 8)   512.00B
Parameter261                                            (2,)   512.00B
Tensor262                                             (2, 8)   512.00B
Tensor263                                             (8, 1)   512.00B
Tensor264                                             (8, 8)   512.00B
Tensor265                                             (2, 8)   512.00B
Tensor266                                             (8, 1)   512.00B
Tensor267                                             (8, 8)   512.00B
Tensor268                                             (2, 8)   512.00B
Tensor269                                             (8, 1)   512.00B
Tensor270                                             (8, 8)   512.00B
Tensor271                                             (2, 8)   512.00B
Tensor272                                             (8, 1)   512.00B
Tensor273                                             (8, 8)   512.00B
Tensor274                                             (2, 8)   512.00B
Tensor275                                             (8, 1)   512.00B
Tensor276                                             (8, 8)   512.00B
Tensor277                                             (2, 8)   512.00B
Parameter278                                      (256, 279)   279.00K
Parameter279                                          (256,)     1.00K
Parameter280                                      (256, 256)   256.00K
Parameter281                                          (256,)     1.00K
Parameter282                                       (29, 256)    29.00K
Parameter283                                           (29,)   512.00B
Parameter284                                      (256, 279)   279.00K
Parameter285                                          (256,)     1.00K
Parameter286                                      (256, 256)   256.00K
Parameter287                                          (256,)     1.00K
Parameter288                                       (29, 256)    29.00K
Parameter289                                           (29,)   512.00B
Tensor290                                          (1600, 1)     6.50K
Tensor291                                          (1600, 1)     6.50K
Tensor292                                          (1600, 1)     6.50K
Tensor293                                          (1600, 1)     6.50K
Tensor294                                          (1600, 1)     6.50K
Tensor295                                          (1600, 1)     6.50K
Tensor296                                       (50, 111709)    21.31M
Tensor297                                            (50, 1)   512.00B
Tensor298                                          (1600, 1)     0.00B
Tensor299                                          (1600, 1)     6.50K
Tensor300                                          (1600, 1)     6.50K
Tensor301                                          (1600, 1)     6.50K
Tensor302                                          (1600, 1)     6.50K
Tensor303                                          (1600, 1)     6.50K
Tensor304                                          (1600, 1)     6.50K
Tensor305                                          (1600, 1)     6.50K
Tensor306                                          (1600, 1)     6.50K
Tensor307                                          (1600, 1)     6.50K
Tensor308                                          (1600, 1)     6.50K
Tensor309                                          (1600, 1)     6.50K
Tensor310                                               (1,)   512.00B
Tensor311                                               (1,)   512.00B
Tensor312                                               (1,)   512.00B
Tensor313                                        (1, 111709)     0.00B
Tensor314                                             (8, 1)   512.00B
Tensor315                                               (8,)   512.00B
Tensor316                                             (8, 8)   512.00B
Tensor317                                               (8,)   512.00B
Tensor318                                             (2, 8)   512.00B
Tensor319                                               (2,)   512.00B
Tensor320                                             (8, 1)   512.00B
Tensor321                                               (8,)   512.00B
Tensor322                                             (8, 8)   512.00B
Tensor323                                               (8,)   512.00B
Tensor324                                             (2, 8)   512.00B
Tensor325                                               (2,)   512.00B
Tensor326                                             (8, 1)   512.00B
Tensor327                                               (8,)   512.00B
Tensor328                                             (8, 8)   512.00B
Tensor329                                               (8,)   512.00B
Tensor330                                             (2, 8)   512.00B
Tensor331                                               (2,)   512.00B
Tensor332                                             (8, 1)   512.00B
Tensor333                                               (8,)   512.00B
Tensor334                                             (8, 8)   512.00B
Tensor335                                               (8,)   512.00B
Tensor336                                             (2, 8)   512.00B
Tensor337                                               (2,)   512.00B
Tensor338                                             (8, 1)   512.00B
Tensor339                                               (8,)   512.00B
Tensor340                                             (8, 8)   512.00B
Tensor341                                               (8,)   512.00B
Tensor342                                             (2, 8)   512.00B
Tensor343                                               (2,)   512.00B
Tensor344                                             (8, 1)   512.00B
Tensor345                                             (8, 1)   512.00B
Tensor346                                             (8, 1)   512.00B
Tensor347                                               (8,)   512.00B
Tensor348                                               (8,)   512.00B
Tensor349                                               (8,)   512.00B
Tensor350                                             (8, 8)   512.00B
Tensor351                                             (8, 8)   512.00B
Tensor352                                             (8, 8)   512.00B
Tensor353                                               (8,)   512.00B
Tensor354                                               (8,)   512.00B
Tensor355                                               (8,)   512.00B
Tensor356                                             (2, 8)   512.00B
Tensor357                                             (2, 8)   512.00B
Tensor358                                             (2, 8)   512.00B
Tensor359                                               (2,)   512.00B
Tensor360                                               (2,)   512.00B
Tensor361                                               (2,)   512.00B
Tensor362                                             (8, 1)   512.00B
Tensor363                                             (8, 1)   512.00B
Tensor364                                             (8, 1)   512.00B
Tensor365                                               (8,)   512.00B
Tensor366                                               (8,)   512.00B
Tensor367                                               (8,)   512.00B
Tensor368                                             (8, 8)   512.00B
Tensor369                                             (8, 8)   512.00B
Tensor370                                             (8, 8)   512.00B
Tensor371                                               (8,)   512.00B
Tensor372                                               (8,)   512.00B
Tensor373                                               (8,)   512.00B
Tensor374                                             (2, 8)   512.00B
Tensor375                                             (2, 8)   512.00B
Tensor376                                             (2, 8)   512.00B
Tensor377                                               (2,)   512.00B
Tensor378                                               (2,)   512.00B
Tensor379                                               (2,)   512.00B
Tensor380                                             (8, 1)   512.00B
Tensor381                                             (8, 1)   512.00B
Tensor382                                             (8, 1)   512.00B
Tensor383                                               (8,)   512.00B
Tensor384                                               (8,)   512.00B
Tensor385                                               (8,)   512.00B
Tensor386                                             (8, 8)   512.00B
Tensor387                                             (8, 8)   512.00B
Tensor388                                             (8, 8)   512.00B
Tensor389                                               (8,)   512.00B
Tensor390                                               (8,)   512.00B
Tensor391                                               (8,)   512.00B
Tensor392                                             (2, 8)   512.00B
Tensor393                                             (2, 8)   512.00B
Tensor394                                             (2, 8)   512.00B
Tensor395                                               (2,)   512.00B
Tensor396                                               (2,)   512.00B
Tensor397                                               (2,)   512.00B
Tensor398                                             (8, 1)   512.00B
Tensor399                                             (8, 1)   512.00B
Tensor400                                             (8, 1)   512.00B
Tensor401                                               (8,)   512.00B
Tensor402                                               (8,)   512.00B
Tensor403                                               (8,)   512.00B
Tensor404                                             (8, 8)   512.00B
Tensor405                                             (8, 8)   512.00B
Tensor406                                             (8, 8)   512.00B
Tensor407                                               (8,)   512.00B
Tensor408                                               (8,)   512.00B
Tensor409                                               (8,)   512.00B
Tensor410                                             (2, 8)   512.00B
Tensor411                                             (2, 8)   512.00B
Tensor412                                             (2, 8)   512.00B
Tensor413                                               (2,)   512.00B
Tensor414                                               (2,)   512.00B
Tensor415                                               (2,)   512.00B
Tensor416                                             (8, 1)   512.00B
Tensor417                                             (8, 1)   512.00B
Tensor418                                             (8, 1)   512.00B
Tensor419                                               (8,)   512.00B
Tensor420                                               (8,)   512.00B
Tensor421                                               (8,)   512.00B
Tensor422                                             (8, 8)   512.00B
Tensor423                                             (8, 8)   512.00B
Tensor424                                             (8, 8)   512.00B
Tensor425                                               (8,)   512.00B
Tensor426                                               (8,)   512.00B
Tensor427                                               (8,)   512.00B
Tensor428                                             (2, 8)   512.00B
Tensor429                                             (2, 8)   512.00B
Tensor430                                             (2, 8)   512.00B
Tensor431                                               (2,)   512.00B
Tensor432                                               (2,)   512.00B
Tensor433                                               (2,)   512.00B
Parameter434                                          (2, 8)   512.00B
Parameter434.grad                                     (2, 8)     0.00B
Parameter435                                            (2,)   512.00B
Parameter435.grad                                       (2,)     0.00B
Parameter436                                          (8, 1)   512.00B
Parameter436.grad                                     (8, 1)     0.00B
Parameter437                                            (8,)   512.00B
Parameter437.grad                                       (8,)     0.00B
Parameter438                                          (8, 8)   512.00B
Parameter438.grad                                     (8, 8)     0.00B
Parameter439                                            (8,)   512.00B
Parameter439.grad                                       (8,)     0.00B
Parameter440                                          (2, 8)   512.00B
Parameter440.grad                                     (2, 8)     0.00B
Parameter441                                            (2,)   512.00B
Parameter441.grad                                       (2,)     0.00B
Tensor442                                               (1,)   512.00B
Tensor443                                               (1,)   512.00B
Tensor444                                               (1,)   512.00B
Tensor445                                               (1,)   512.00B
Tensor446                                               (1,)   512.00B
Tensor447                                             (8, 1)   512.00B
Tensor448                                             (8, 8)   512.00B
Tensor449                                             (2, 8)   512.00B
Parameter450                                          (8, 1)   512.00B
Parameter450.grad                                     (8, 1)     0.00B
Parameter451                                            (8,)   512.00B
Parameter451.grad                                       (8,)     0.00B
Parameter452                                          (8, 8)   512.00B
Parameter452.grad                                     (8, 8)     0.00B
Parameter453                                            (8,)   512.00B
Parameter453.grad                                       (8,)     0.00B
Parameter454                                          (2, 8)   512.00B
Parameter454.grad                                     (2, 8)     0.00B
Parameter455                                            (2,)   512.00B
Parameter455.grad                                       (2,)     0.00B
Parameter456                                          (8, 1)   512.00B
Parameter456.grad                                     (8, 1)     0.00B
Parameter457                                            (8,)   512.00B
Parameter457.grad                                       (8,)     0.00B
Parameter458                                          (8, 8)   512.00B
Parameter458.grad                                     (8, 8)     0.00B
Parameter459                                            (8,)   512.00B
Parameter459.grad                                       (8,)     0.00B
Parameter460                                          (2, 8)   512.00B
Parameter460.grad                                     (2, 8)     0.00B
Parameter461                                            (2,)   512.00B
Parameter461.grad                                       (2,)     0.00B
Parameter462                                          (8, 1)   512.00B
Parameter462.grad                                     (8, 1)     0.00B
Parameter463                                            (8,)   512.00B
Parameter463.grad                                       (8,)     0.00B
Parameter464                                          (8, 8)   512.00B
Parameter464.grad                                     (8, 8)     0.00B
Parameter465                                            (8,)   512.00B
Parameter465.grad                                       (8,)     0.00B
Parameter466                                          (2, 8)   512.00B
Parameter466.grad                                     (2, 8)     0.00B
Parameter467                                            (2,)   512.00B
Parameter467.grad                                       (2,)     0.00B
Parameter468                                          (8, 1)   512.00B
Parameter468.grad                                     (8, 1)     0.00B
Parameter469                                            (8,)   512.00B
Parameter469.grad                                       (8,)     0.00B
Parameter470                                          (8, 8)   512.00B
Parameter470.grad                                     (8, 8)     0.00B
Parameter471                                            (8,)   512.00B
Parameter471.grad                                       (8,)     0.00B
Tensor472                                               (1,)   512.00B
Tensor473                                               (1,)   512.00B
Tensor474                                               (1,)   512.00B
Tensor475                                          (1000, 1)     4.00K
Tensor476                                               (1,)   512.00B
Tensor477                                               (1,)   512.00B
Tensor478                                          (1000, 1)     4.00K
Tensor479                                               (1,)   512.00B
Tensor480                                               (1,)   512.00B
Tensor481                                          (1000, 1)     4.00K
Tensor482                                               (1,)   512.00B
Tensor483                                               (1,)   512.00B
Tensor484                                          (1000, 1)     4.00K
Tensor485                                               (1,)   512.00B
Tensor486                                               (1,)   512.00B
Tensor487                                          (1000, 1)     4.00K
Tensor488                                               (1,)   512.00B
Tensor489                                               (1,)   512.00B
Tensor490                                               (1,)   512.00B
Tensor491                                               (1,)   512.00B
Tensor492                                               (1,)   512.00B
Tensor493                                               (1,)   512.00B
Tensor494                                          (1000, 1)     4.00K
Tensor495                                          (1000, 1)     4.00K
Tensor496                                          (1000, 1)     4.00K
Tensor497                                          (1000, 1)     0.00B
Tensor498                                          (1000, 1)     4.00K
Tensor499                                          (1000, 1)     0.00B
Tensor500                                          (1000, 1)     4.00K
Tensor501                                          (1000, 1)     0.00B
Tensor502                                          (1000, 1)     4.00K
Tensor503                                          (1000, 1)     0.00B
Tensor504                                          (1000, 1)     4.00K
Tensor505                                          (1000, 1)     0.00B
Tensor506                                          (1000, 1)     4.00K
Tensor507                                          (1000, 1)     0.00B
Tensor508                                          (1000, 1)     4.00K
Tensor509                                          (1000, 1)     0.00B
Tensor510                                          (1000, 1)     4.00K
Tensor511                                          (1000, 1)     0.00B
Tensor512                                          (1000, 1)     4.00K
Tensor513                                               (1,)   512.00B
Tensor514                                               (1,)   512.00B
Tensor515                                               (1,)   512.00B
Tensor516                                               (1,)   512.00B
Tensor517                                               (1,)   512.00B
Tensor518                                               (1,)   512.00B
Tensor519                                               (1,)   512.00B
Tensor520                                               (1,)   512.00B
Tensor521                                               (1,)   512.00B
Tensor522                                               (1,)   512.00B
Tensor523                                               (1,)   512.00B
Tensor524                                               (1,)   512.00B
Tensor525                                               (1,)   512.00B
Tensor526                                               (1,)   512.00B
Tensor527                                               (1,)   512.00B
Tensor528                                          (111709,)   436.50K
Tensor529                                          (111709,)   436.50K
Tensor530                                          (1000, 1)     4.00K
Parameter531                                      (256, 279)   279.00K
Parameter532                                          (256,)     1.00K
Parameter533                                      (256, 256)   256.00K
Parameter534                                          (256,)     1.00K
Parameter535                                       (29, 256)    29.00K
Parameter536                                           (29,)   512.00B
Parameter537                                      (9975614,)    38.05M
Parameter538                                          (893,)     3.50K
Tensor539                                       (2, 9975614)   152.22M
Parameter540                                          (893,)     3.50K
Parameter541                                          (893,)     3.50K
Parameter542                                        (56973,)   223.00K
Parameter543                                          (638,)     2.50K
Tensor544                                         (2, 56973)   890.50K
Parameter545                                          (638,)     2.50K
Parameter546                                          (638,)     2.50K
Parameter547                                        (35600,)   139.50K
Parameter548                                          (558,)     2.50K
Tensor549                                         (2, 35600)   556.50K
Parameter550                                          (558,)     2.50K
Parameter551                                          (558,)     2.50K
Parameter552                                        (15568,)    61.00K
Parameter553                                          (279,)     1.50K
Tensor554                                         (2, 15568)   243.50K
Parameter555                                          (279,)     1.50K
Parameter556                                          (279,)     1.50K
Parameter557                                         (7784,)    30.50K
Parameter558                                          (279,)     1.50K
Tensor559                                          (2, 7784)   122.00K
Parameter560                                          (8, 1)   512.00B
Parameter561                                            (8,)   512.00B
Tensor562                                             (8, 1)   512.00B
Parameter563                                          (8, 8)   512.00B
Parameter564                                            (8,)   512.00B
Tensor565                                             (8, 8)   512.00B
Parameter566                                          (2, 8)   512.00B
Parameter567                                            (2,)   512.00B
Tensor568                                             (2, 8)   512.00B
Parameter569                                          (8, 1)   512.00B
Parameter570                                            (8,)   512.00B
Tensor571                                             (8, 1)   512.00B
Parameter572                                          (8, 8)   512.00B
Parameter573                                            (8,)   512.00B
