Element type                                            Size  Used MEM
-------------------------------------------------------------------------------
Storage on cuda:0
Tensor0                                              (10, 1)   512.00B
Tensor114                                          (1600, 1)     6.50K
Tensor115                                          (1600, 1)     6.50K
Tensor116                                          (1600, 1)     6.50K
Tensor117                                          (1600, 1)     6.50K
Tensor118                                          (1600, 1)     6.50K
Tensor119                                          (1600, 1)     6.50K
Tensor120                                          (1600, 1)     6.50K
Tensor121                                          (1600, 1)     6.50K
Tensor122                                        (1, 111709)     0.00B
Tensor123                                             (8, 1)   512.00B
Tensor124                                               (8,)   512.00B
Tensor125                                             (8, 8)   512.00B
Tensor126                                               (8,)   512.00B
Tensor127                                             (2, 8)   512.00B
Tensor128                                               (2,)   512.00B
Tensor129                                             (8, 1)   512.00B
Tensor130                                               (8,)   512.00B
Tensor131                                             (8, 8)   512.00B
Tensor132                                               (8,)   512.00B
Tensor133                                             (2, 8)   512.00B
Tensor134                                               (2,)   512.00B
Tensor135                                             (8, 1)   512.00B
Tensor136                                               (8,)   512.00B
Tensor137                                             (8, 8)   512.00B
Tensor138                                               (8,)   512.00B
Tensor139                                             (2, 8)   512.00B
Tensor140                                               (2,)   512.00B
Tensor141                                             (8, 1)   512.00B
Tensor142                                               (8,)   512.00B
Tensor143                                             (8, 8)   512.00B
Tensor144                                               (8,)   512.00B
Tensor145                                             (2, 8)   512.00B
Tensor146                                               (2,)   512.00B
Tensor147                                             (8, 1)   512.00B
Tensor148                                               (8,)   512.00B
Tensor149                                             (8, 8)   512.00B
Tensor150                                               (8,)   512.00B
Tensor151                                             (2, 8)   512.00B
Tensor152                                               (2,)   512.00B
Tensor153                                             (8, 1)   512.00B
Tensor154                                             (8, 1)   512.00B
Tensor155                                             (8, 1)   512.00B
Tensor156                                               (8,)   512.00B
Tensor157                                               (8,)   512.00B
Tensor158                                               (8,)   512.00B
Tensor159                                             (8, 8)   512.00B
Tensor160                                             (8, 8)   512.00B
Tensor161                                             (8, 8)   512.00B
Tensor162                                               (8,)   512.00B
Tensor163                                               (8,)   512.00B
Tensor164                                               (8,)   512.00B
Tensor165                                             (2, 8)   512.00B
Tensor166                                             (2, 8)   512.00B
Tensor167                                             (2, 8)   512.00B
Tensor168                                               (2,)   512.00B
Tensor169                                               (2,)   512.00B
Tensor170                                               (2,)   512.00B
Tensor171                                             (8, 1)   512.00B
Tensor172                                             (8, 1)   512.00B
Tensor173                                             (8, 1)   512.00B
Tensor174                                               (8,)   512.00B
Tensor175                                               (8,)   512.00B
Tensor176                                               (8,)   512.00B
Tensor177                                             (8, 8)   512.00B
Tensor178                                             (8, 8)   512.00B
Tensor179                                             (8, 8)   512.00B
Tensor180                                               (8,)   512.00B
Tensor181                                               (8,)   512.00B
Tensor182                                               (8,)   512.00B
Tensor183                                             (2, 8)   512.00B
Tensor184                                             (2, 8)   512.00B
Tensor185                                             (2, 8)   512.00B
Tensor186                                               (2,)   512.00B
Tensor187                                               (2,)   512.00B
Tensor188                                               (2,)   512.00B
Tensor189                                             (8, 1)   512.00B
Tensor190                                             (8, 1)   512.00B
Tensor191                                             (8, 1)   512.00B
Tensor192                                               (8,)   512.00B
Tensor193                                               (8,)   512.00B
Tensor194                                               (8,)   512.00B
Tensor195                                             (8, 8)   512.00B
Tensor196                                             (8, 8)   512.00B
Tensor197                                             (8, 8)   512.00B
Tensor198                                               (8,)   512.00B
Tensor199                                               (8,)   512.00B
Tensor200                                               (8,)   512.00B
Tensor201                                             (2, 8)   512.00B
Tensor202                                             (2, 8)   512.00B
Tensor203                                             (2, 8)   512.00B
Tensor204                                               (2,)   512.00B
Tensor205                                               (2,)   512.00B
Tensor206                                               (2,)   512.00B
Tensor207                                             (8, 1)   512.00B
Tensor208                                             (8, 1)   512.00B
Tensor209                                             (8, 1)   512.00B
Tensor210                                               (8,)   512.00B
Tensor211                                               (8,)   512.00B
Tensor212                                               (8,)   512.00B
Tensor213                                             (8, 8)   512.00B
Tensor214                                             (8, 8)   512.00B
Tensor215                                             (8, 8)   512.00B
Tensor216                                               (8,)   512.00B
Tensor217                                               (8,)   512.00B
Tensor218                                               (8,)   512.00B
Tensor219                                             (2, 8)   512.00B
Tensor220                                             (2, 8)   512.00B
Tensor221                                             (2, 8)   512.00B
Tensor222                                               (2,)   512.00B
Tensor223                                               (2,)   512.00B
Tensor224                                               (2,)   512.00B
Tensor225                                             (8, 1)   512.00B
Tensor226                                             (8, 1)   512.00B
Tensor227                                             (8, 1)   512.00B
Tensor228                                               (8,)   512.00B
Tensor229                                               (8,)   512.00B
Tensor230                                               (8,)   512.00B
Tensor231                                             (8, 8)   512.00B
Tensor232                                             (8, 8)   512.00B
Tensor233                                             (8, 8)   512.00B
Tensor234                                               (8,)   512.00B
Tensor235                                               (8,)   512.00B
Tensor236                                               (8,)   512.00B
Tensor237                                             (2, 8)   512.00B
Tensor238                                             (2, 8)   512.00B
Tensor239                                             (2, 8)   512.00B
Tensor240                                               (2,)   512.00B
Tensor241                                               (2,)   512.00B
Tensor242                                               (2,)   512.00B
Parameter243                                          (2, 8)   512.00B
Parameter243.grad                                     (2, 8)     0.00B
Parameter244                                            (2,)   512.00B
Parameter244.grad                                       (2,)     0.00B
Parameter245                                          (8, 1)   512.00B
Parameter245.grad                                     (8, 1)     0.00B
Parameter246                                            (8,)   512.00B
Parameter246.grad                                       (8,)     0.00B
Parameter247                                          (8, 8)   512.00B
Parameter247.grad                                     (8, 8)     0.00B
Parameter248                                            (8,)   512.00B
Parameter248.grad                                       (8,)     0.00B
Parameter249                                          (2, 8)   512.00B
Parameter249.grad                                     (2, 8)     0.00B
Parameter250                                            (2,)   512.00B
Parameter250.grad                                       (2,)     0.00B
Tensor251                                               (1,)   512.00B
Tensor252                                               (1,)   512.00B
Tensor253                                               (1,)   512.00B
Tensor254                                               (1,)   512.00B
Tensor255                                               (1,)   512.00B
Tensor256                                             (8, 1)   512.00B
Tensor257                                             (8, 8)   512.00B
Tensor258                                             (2, 8)   512.00B
Parameter259                                          (8, 1)   512.00B
Parameter259.grad                                     (8, 1)     0.00B
Parameter260                                            (8,)   512.00B
Parameter260.grad                                       (8,)     0.00B
Parameter261                                          (8, 8)   512.00B
Parameter261.grad                                     (8, 8)     0.00B
Parameter262                                            (8,)   512.00B
Parameter262.grad                                       (8,)     0.00B
Parameter263                                          (2, 8)   512.00B
Parameter263.grad                                     (2, 8)     0.00B
Parameter264                                            (2,)   512.00B
Parameter264.grad                                       (2,)     0.00B
Parameter265                                          (8, 1)   512.00B
Parameter265.grad                                     (8, 1)     0.00B
Parameter266                                            (8,)   512.00B
Parameter266.grad                                       (8,)     0.00B
Parameter267                                          (8, 8)   512.00B
Parameter267.grad                                     (8, 8)     0.00B
Parameter268                                            (8,)   512.00B
Parameter268.grad                                       (8,)     0.00B
Parameter269                                          (2, 8)   512.00B
Parameter269.grad                                     (2, 8)     0.00B
Parameter270                                            (2,)   512.00B
Parameter270.grad                                       (2,)     0.00B
Parameter271                                          (8, 1)   512.00B
Parameter271.grad                                     (8, 1)     0.00B
Parameter272                                            (8,)   512.00B
Parameter272.grad                                       (8,)     0.00B
Parameter273                                          (8, 8)   512.00B
Parameter273.grad                                     (8, 8)     0.00B
Parameter274                                            (8,)   512.00B
Parameter274.grad                                       (8,)     0.00B
Parameter275                                          (2, 8)   512.00B
Parameter275.grad                                     (2, 8)     0.00B
Parameter276                                            (2,)   512.00B
Parameter276.grad                                       (2,)     0.00B
Parameter277                                          (8, 1)   512.00B
Parameter277.grad                                     (8, 1)     0.00B
Parameter278                                            (8,)   512.00B
Parameter278.grad                                       (8,)     0.00B
Parameter279                                          (8, 8)   512.00B
Parameter279.grad                                     (8, 8)     0.00B
Parameter280                                            (8,)   512.00B
Parameter280.grad                                       (8,)     0.00B
Tensor281                                               (1,)   512.00B
Tensor282                                               (1,)   512.00B
Tensor283                                               (1,)   512.00B
Tensor284                                               (1,)   512.00B
Tensor285                                               (1,)   512.00B
Tensor286                                               (1,)   512.00B
Tensor287                                               (1,)   512.00B
Tensor288                                               (1,)   512.00B
Tensor289                                               (1,)   512.00B
Tensor290                                               (1,)   512.00B
Tensor291                                               (1,)   512.00B
Tensor292                                               (1,)   512.00B
Tensor293                                               (1,)   512.00B
Tensor294                                             (8, 1)   512.00B
Tensor295                                             (8, 8)   512.00B
Tensor296                                             (2, 8)   512.00B
Tensor297                                             (8, 1)   512.00B
Tensor298                                             (8, 8)   512.00B
Tensor299                                             (2, 8)   512.00B
Tensor300                                             (8, 1)   512.00B
Tensor301                                             (8, 8)   512.00B
Tensor302                                             (2, 8)   512.00B
Tensor303                                             (8, 1)   512.00B
Tensor304                                             (8, 8)   512.00B
Tensor305                                             (2, 8)   512.00B
Tensor306                                          (1600, 1)     6.50K
Tensor307                                          (1600, 1)     6.50K
Tensor308                                          (1600, 1)     6.50K
Tensor309                                          (1600, 1)     6.50K
Tensor310                                          (1600, 1)     6.50K
Tensor311                                          (1600, 1)     6.50K
Tensor312                                       (50, 111709)    21.31M
Tensor313                                            (50, 1)   512.00B
Tensor314                                          (1600, 1)     0.00B
Tensor315                                          (1600, 1)     6.50K
Tensor316                                          (1600, 1)     6.50K
Tensor317                                          (1600, 1)     6.50K
Tensor318                                          (1600, 1)     6.50K
Tensor319                                          (1600, 1)     6.50K
Tensor320                                          (1600, 1)     6.50K
Tensor321                                          (1600, 1)     6.50K
Tensor322                                          (1600, 1)     6.50K
Tensor323                                          (1600, 1)     6.50K
Tensor324                                          (1600, 1)     6.50K
Tensor325                                          (1600, 1)     6.50K
Tensor326                                        (1, 111709)     0.00B
Tensor327                                             (8, 1)   512.00B
Tensor328                                               (8,)   512.00B
Tensor329                                             (8, 8)   512.00B
Tensor330                                               (8,)   512.00B
Tensor331                                             (2, 8)   512.00B
Tensor332                                               (2,)   512.00B
Tensor333                                             (8, 1)   512.00B
Tensor334                                               (8,)   512.00B
Tensor335                                             (8, 8)   512.00B
Tensor336                                               (8,)   512.00B
Tensor337                                             (2, 8)   512.00B
Tensor338                                               (2,)   512.00B
Tensor339                                             (8, 1)   512.00B
Tensor340                                               (8,)   512.00B
Tensor341                                             (8, 8)   512.00B
Tensor342                                               (8,)   512.00B
Tensor343                                             (2, 8)   512.00B
Tensor344                                               (2,)   512.00B
Tensor345                                             (8, 1)   512.00B
Tensor346                                               (8,)   512.00B
Tensor347                                             (8, 8)   512.00B
Tensor348                                               (8,)   512.00B
Tensor349                                             (2, 8)   512.00B
Tensor350                                               (2,)   512.00B
Tensor351                                             (8, 1)   512.00B
Tensor352                                               (8,)   512.00B
Tensor353                                             (8, 8)   512.00B
Tensor354                                               (8,)   512.00B
Tensor355                                             (2, 8)   512.00B
Tensor356                                               (2,)   512.00B
Tensor357                                             (8, 1)   512.00B
Tensor358                                             (8, 1)   512.00B
Tensor359                                             (8, 1)   512.00B
Tensor360                                               (8,)   512.00B
Tensor361                                               (8,)   512.00B
Tensor362                                               (8,)   512.00B
Tensor363                                             (8, 8)   512.00B
Tensor364                                             (8, 8)   512.00B
Tensor365                                             (8, 8)   512.00B
Tensor366                                               (8,)   512.00B
Tensor367                                               (8,)   512.00B
Tensor368                                               (8,)   512.00B
Tensor369                                             (2, 8)   512.00B
Tensor370                                             (2, 8)   512.00B
Tensor371                                             (2, 8)   512.00B
Tensor372                                               (2,)   512.00B
Tensor373                                               (2,)   512.00B
Tensor374                                               (2,)   512.00B
Tensor375                                             (8, 1)   512.00B
Tensor376                                             (8, 1)   512.00B
Tensor377                                             (8, 1)   512.00B
Tensor378                                               (8,)   512.00B
Tensor379                                               (8,)   512.00B
Tensor380                                               (8,)   512.00B
Tensor381                                             (8, 8)   512.00B
Tensor382                                             (8, 8)   512.00B
Tensor383                                             (8, 8)   512.00B
Tensor384                                               (8,)   512.00B
Tensor385                                               (8,)   512.00B
Tensor386                                               (8,)   512.00B
Tensor387                                             (2, 8)   512.00B
Tensor388                                             (2, 8)   512.00B
Tensor389                                             (2, 8)   512.00B
Tensor390                                               (2,)   512.00B
Tensor391                                               (2,)   512.00B
Tensor392                                               (2,)   512.00B
Tensor393                                             (8, 1)   512.00B
Tensor394                                             (8, 1)   512.00B
Tensor395                                             (8, 1)   512.00B
Tensor396                                               (8,)   512.00B
Tensor397                                               (8,)   512.00B
Tensor398                                               (8,)   512.00B
Tensor399                                             (8, 8)   512.00B
Tensor400                                             (8, 8)   512.00B
Tensor401                                             (8, 8)   512.00B
Tensor402                                               (8,)   512.00B
Tensor403                                               (8,)   512.00B
Tensor404                                               (8,)   512.00B
Tensor405                                             (2, 8)   512.00B
Tensor406                                             (2, 8)   512.00B
Tensor407                                             (2, 8)   512.00B
Tensor408                                               (2,)   512.00B
Tensor409                                               (2,)   512.00B
Tensor410                                               (2,)   512.00B
Tensor411                                             (8, 1)   512.00B
Tensor412                                             (8, 1)   512.00B
Tensor413                                             (8, 1)   512.00B
Tensor414                                               (8,)   512.00B
Tensor415                                               (8,)   512.00B
Tensor416                                               (8,)   512.00B
Tensor417                                             (8, 8)   512.00B
Tensor418                                             (8, 8)   512.00B
Tensor419                                             (8, 8)   512.00B
Tensor420                                               (8,)   512.00B
Tensor421                                               (8,)   512.00B
Tensor422                                               (8,)   512.00B
Tensor423                                             (2, 8)   512.00B
Tensor424                                             (2, 8)   512.00B
Tensor425                                             (2, 8)   512.00B
Tensor426                                               (2,)   512.00B
Tensor427                                               (2,)   512.00B
Tensor428                                               (2,)   512.00B
Tensor429                                             (8, 1)   512.00B
Tensor430                                             (8, 1)   512.00B
Tensor431                                             (8, 1)   512.00B
Tensor432                                               (8,)   512.00B
Tensor433                                               (8,)   512.00B
Tensor434                                               (8,)   512.00B
Tensor435                                             (8, 8)   512.00B
Tensor436                                             (8, 8)   512.00B
Tensor437                                             (8, 8)   512.00B
Tensor438                                               (8,)   512.00B
Tensor439                                               (8,)   512.00B
Tensor440                                               (8,)   512.00B
Tensor441                                             (2, 8)   512.00B
Tensor442                                             (2, 8)   512.00B
Tensor443                                             (2, 8)   512.00B
Tensor444                                               (2,)   512.00B
Tensor445                                               (2,)   512.00B
Tensor446                                               (2,)   512.00B
Parameter447                                          (2, 8)   512.00B
Parameter447.grad                                     (2, 8)     0.00B
Parameter448                                            (2,)   512.00B
Parameter448.grad                                       (2,)     0.00B
Parameter449                                          (8, 1)   512.00B
Parameter449.grad                                     (8, 1)     0.00B
Parameter450                                            (8,)   512.00B
Parameter450.grad                                       (8,)     0.00B
Parameter451                                          (8, 8)   512.00B
Parameter451.grad                                     (8, 8)     0.00B
Parameter452                                            (8,)   512.00B
Parameter452.grad                                       (8,)     0.00B
Parameter453                                          (2, 8)   512.00B
Parameter453.grad                                     (2, 8)     0.00B
Parameter454                                            (2,)   512.00B
Parameter454.grad                                       (2,)     0.00B
Tensor455                                               (1,)   512.00B
Tensor456                                               (1,)   512.00B
Tensor457                                               (1,)   512.00B
Tensor458                                               (1,)   512.00B
Tensor459                                               (1,)   512.00B
Tensor460                                             (8, 1)   512.00B
Tensor461                                             (8, 8)   512.00B
Tensor462                                             (2, 8)   512.00B
Parameter463                                          (8, 1)   512.00B
Parameter463.grad                                     (8, 1)     0.00B
Parameter464                                            (8,)   512.00B
Parameter464.grad                                       (8,)     0.00B
Parameter465                                          (8, 8)   512.00B
Parameter465.grad                                     (8, 8)     0.00B
Parameter466                                            (8,)   512.00B
Parameter466.grad                                       (8,)     0.00B
Parameter467                                          (2, 8)   512.00B
Parameter467.grad                                     (2, 8)     0.00B
Parameter468                                            (2,)   512.00B
Parameter468.grad                                       (2,)     0.00B
Parameter469                                          (8, 1)   512.00B
Parameter469.grad                                     (8, 1)     0.00B
Parameter470                                            (8,)   512.00B
Parameter470.grad                                       (8,)     0.00B
Parameter471                                          (8, 8)   512.00B
Parameter471.grad                                     (8, 8)     0.00B
Parameter472                                            (8,)   512.00B
Parameter472.grad                                       (8,)     0.00B
Parameter473                                          (2, 8)   512.00B
Parameter473.grad                                     (2, 8)     0.00B
Parameter474                                            (2,)   512.00B
Parameter474.grad                                       (2,)     0.00B
Parameter475                                          (8, 1)   512.00B
Parameter475.grad                                     (8, 1)     0.00B
Parameter476                                            (8,)   512.00B
Parameter476.grad                                       (8,)     0.00B
Parameter477                                          (8, 8)   512.00B
Parameter477.grad                                     (8, 8)     0.00B
Parameter478                                            (8,)   512.00B
Parameter478.grad                                       (8,)     0.00B
Parameter479                                          (2, 8)   512.00B
Parameter479.grad                                     (2, 8)     0.00B
Parameter480                                            (2,)   512.00B
Parameter480.grad                                       (2,)     0.00B
Parameter481                                          (8, 1)   512.00B
Parameter481.grad                                     (8, 1)     0.00B
Parameter482                                            (8,)   512.00B
Parameter482.grad                                       (8,)     0.00B
Parameter483                                          (8, 8)   512.00B
Parameter483.grad                                     (8, 8)     0.00B
Parameter484                                            (8,)   512.00B
Parameter484.grad                                       (8,)     0.00B
Tensor485                                               (1,)   512.00B
Tensor486                                               (1,)   512.00B
Tensor487                                               (1,)   512.00B
Tensor488                                               (1,)   512.00B
Tensor489                                               (1,)   512.00B
Tensor490                                               (1,)   512.00B
Tensor491                                               (1,)   512.00B
Tensor492                                               (1,)   512.00B
Tensor493                                               (1,)   512.00B
Tensor494                                               (1,)   512.00B
Tensor495                                               (1,)   512.00B
Tensor496                                               (1,)   512.00B
Tensor497                                               (1,)   512.00B
Tensor498                                             (8, 1)   512.00B
Tensor499                                             (8, 8)   512.00B
Tensor500                                             (2, 8)   512.00B
Tensor501                                             (8, 1)   512.00B
Tensor502                                             (8, 8)   512.00B
Tensor503                                             (2, 8)   512.00B
Tensor504                                             (8, 1)   512.00B
Tensor505                                             (8, 8)   512.00B
Tensor506                                             (2, 8)   512.00B
Tensor507                                             (8, 1)   512.00B
Tensor508                                             (8, 8)   512.00B
Tensor509                                             (2, 8)   512.00B
Tensor510                                          (1600, 1)     6.50K
Tensor511                                          (1600, 1)     6.50K
Tensor512                                          (1600, 1)     6.50K
Tensor513                                          (1600, 1)     6.50K
Tensor514                                          (1600, 1)     6.50K
Tensor515                                          (1600, 1)     6.50K
Tensor516                                       (50, 111709)    21.31M
Tensor517                                            (50, 1)   512.00B
Tensor518                                          (1600, 1)     0.00B
Tensor519                                          (1600, 1)     6.50K
Tensor520                                          (1600, 1)     6.50K
Tensor521                                          (1600, 1)     6.50K
Tensor522                                          (1600, 1)     6.50K
Tensor523                                          (1600, 1)     6.50K
Tensor524                                          (1600, 1)     6.50K
Tensor525                                          (1600, 1)     6.50K
Tensor526                                          (1600, 1)     6.50K
Tensor527                                          (1600, 1)     6.50K
Tensor528                                          (1600, 1)     6.50K
Tensor529                                          (1600, 1)     6.50K
Tensor530                                        (1, 111709)     0.00B
Tensor531                                             (8, 1)   512.00B
Tensor532                                               (8,)   512.00B
Tensor533                                             (8, 8)   512.00B
Tensor534                                               (8,)   512.00B
Tensor535                                             (2, 8)   512.00B
Tensor536                                               (2,)   512.00B
Tensor537                                             (8, 1)   512.00B
Tensor538                                               (8,)   512.00B
Tensor539                                             (8, 8)   512.00B
Tensor540                                               (8,)   512.00B
Tensor541                                             (2, 8)   512.00B
Tensor542                                               (2,)   512.00B
Tensor543                                             (8, 1)   512.00B
Tensor544                                               (8,)   512.00B
Tensor545                                             (8, 8)   512.00B
Tensor546                                               (8,)   512.00B
Tensor547                                             (2, 8)   512.00B
Tensor548                                               (2,)   512.00B
Tensor549                                             (8, 1)   512.00B
Tensor550                                               (8,)   512.00B
Tensor551                                             (8, 8)   512.00B
Tensor552                                               (8,)   512.00B
Tensor553                                             (2, 8)   512.00B
Tensor554                                               (2,)   512.00B
Tensor555                                             (8, 1)   512.00B
Tensor556                                               (8,)   512.00B
Tensor557                                             (8, 8)   512.00B
Tensor558                                               (8,)   512.00B
Tensor559                                             (2, 8)   512.00B
Tensor560                                               (2,)   512.00B
Tensor561                                             (8, 1)   512.00B
Tensor562                                             (8, 1)   512.00B
Tensor563                                             (8, 1)   512.00B
Tensor564                                               (8,)   512.00B
Tensor565                                               (8,)   512.00B
Tensor566                                               (8,)   512.00B
Tensor567                                             (8, 8)   512.00B
Tensor568                                             (8, 8)   512.00B
Tensor569                                             (8, 8)   512.00B
Tensor570                                               (8,)   512.00B
Tensor571                                               (8,)   512.00B
Tensor572                                               (8,)   512.00B
Tensor573                                             (2, 8)   512.00B
